"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1161044";"06";"349797";"";"";"25452";"180";"GRADUAÇÃO";"Campus Central";"a definir";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"";"1";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1161049";"01";"1196444";"";"";"43315";"15";"LATO SENSU";"";"CT gás";"2011";"1";"2011/03/30 00:00:00.000";"2011/04/02 00:00:00.000";"7M2345  7T34";"";"42";"REGULAR";"false";"2011/11/09 15:14:30.124000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161049";"01";"347565";"";"";"43315";"15";"LATO SENSU";"";"CT gás";"2011";"1";"2011/03/30 00:00:00.000";"2011/04/02 00:00:00.000";"7M2345  7T34";"";"42";"REGULAR";"false";"2011/11/09 15:14:30.124000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161051";"01";"1798628";"";"";"25281";"15";"GRADUAÇÃO";"Campus Central";"CB";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M234";"41";"42";"REGULAR";"false";"2011/07/11 13:16:07.221000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161051";"01";"347821";"";"";"25281";"60";"GRADUAÇÃO";"Campus Central";"CB";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M234";"41";"42";"REGULAR";"false";"2011/07/11 13:16:07.221000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161051";"01";"346498";"";"";"25281";"15";"GRADUAÇÃO";"Campus Central";"CB";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M234";"41";"42";"REGULAR";"false";"2011/07/11 13:16:07.221000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161052";"01";"346769";"";"";"21883";"60";"GRADUAÇÃO";"Campus Central";"CB";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T56";"38";"40";"REGULAR";"false";"2011/07/08 10:07:20.232000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161054";"02";"1300987";"";"TURMA DINTER PPGCEM/IFBA";"37082";"60";"STRICTO SENSU";"";"IFBA";"2011";"1";"2011/01/31 00:00:00.000";"2011/06/04 00:00:00.000";"2N1234";"19";"35";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1161055";"01";"347560";"";"";"25618";"30";"GRADUAÇÃO";"Campus Central";"4A3";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"2M56";"50";"40";"REGULAR";"false";"2011/07/14 14:27:42.643000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161056";"02";"347560";"";"";"25618";"30";"GRADUAÇÃO";"Campus Central";"4B1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"2T56";"33";"32";"REGULAR";"false";"2011/07/14 14:29:33.065000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161057";"01";"1859817";"";"";"24581";"60";"GRADUAÇÃO";"Campus Central";"4H2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M12";"25";"22";"REGULAR";"false";"2011/07/12 09:03:03.666000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161058";"02";"3220373";"";"";"24581";"60";"GRADUAÇÃO";"Campus Central";"4G6";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"46M56";"26";"21";"REGULAR";"false";"2011/07/13 23:59:23.664000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161059";"03";"3220373";"";"";"24581";"60";"GRADUAÇÃO";"Campus Central";"4H2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"46T56";"26";"22";"REGULAR";"false";"2011/07/14 00:01:33.426000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161060";"01";"1859957";"";"";"22909";"60";"GRADUAÇÃO";"Campus Central";"4I3";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M12";"53";"65";"REGULAR";"false";"2011/07/12 00:04:53.253000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161061";"02";"3488263";"";"";"27434";"60";"GRADUAÇÃO";"Campus Central";"laboratório de Informática da EEN";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"6M2345";"6";"20";"REGULAR";"false";"2011/07/15 09:51:38.059000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161062";"01";"2331385";"";"";"24278";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24M34";"41";"32";"REGULAR";"false";"2011/07/15 08:50:39.017000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161063";"02";"2331385";"";"";"24278";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T34";"29";"30";"REGULAR";"false";"2011/07/15 08:51:26.716000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161064";"01";"1174194";"";"";"20602";"75";"GRADUAÇÃO";"Campus Central";"4G6";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"2M234 5M45";"36";"27";"REGULAR";"false";"2011/06/27 18:48:55.229000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161065";"02";"1174194";"";"";"20602";"75";"GRADUAÇÃO";"Campus Central";"4A5";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"2T234 4T34";"29";"27";"REGULAR";"false";"2011/06/27 18:50:44.843000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161066";"03";"1174194";"";"";"20602";"75";"GRADUAÇÃO";"Campus Central";"4A8";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"3T234 6T34";"12";"25";"REGULAR";"false";"2011/06/27 18:51:51.842000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161067";"01";"1612047";"";"";"20600";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"46M34";"69";"40";"REGULAR";"false";"2011/07/07 22:35:05.377000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161068";"02";"1859840";"";"";"20600";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T56";"41";"41";"REGULAR";"false";"2011/07/15 22:20:46.428000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161069";"03";"1859840";"";"";"20600";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24N12";"43";"43";"REGULAR";"false";"2011/07/15 22:30:17.092000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161070";"01";"2351540";"";"";"20601";"60";"GRADUAÇÃO";"Campus Central";"4A1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"46M12";"33";"32";"REGULAR";"false";"2011/06/24 10:03:51.194000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161071";"02";"2351540";"";"";"20601";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"46T12";"30";"30";"REGULAR";"false";"2011/06/24 10:04:31.090000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161072";"01";"1211520";"";"";"23554";"45";"GRADUAÇÃO";"Campus Central";"4B1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"3M34 5M3";"35";"40";"REGULAR";"false";"2011/07/08 16:11:30.199000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161073";"02";"1211520";"";"";"23554";"45";"GRADUAÇÃO";"Campus Central";"4A10";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"5T234";"39";"40";"REGULAR";"false";"2011/07/08 16:17:35.671000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161074";"01";"1763913";"";"";"20605";"45";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"6M345";"21";"30";"REGULAR";"false";"2011/06/30 14:59:39.287000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161075";"02";"1763913";"";"";"20605";"45";"GRADUAÇÃO";"Campus Central";"4A4";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"6T123";"33";"30";"REGULAR";"false";"2011/06/30 15:01:26.012000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161076";"01";"1772685";"";"";"20603";"60";"GRADUAÇÃO";"Campus Central";"4A5";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24M34";"26";"30";"REGULAR";"false";"2011/07/06 13:59:24.755000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161077";"02";"1772685";"";"";"20603";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T34";"40";"30";"REGULAR";"false";"2011/07/06 14:00:36.851000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161078";"01";"348073";"";"";"24280";"60";"GRADUAÇÃO";"Campus Central";"4F1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M34";"29";"30";"REGULAR";"false";"2011/07/22 17:11:06.405000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161079";"02";"348073";"";"";"24280";"60";"GRADUAÇÃO";"Campus Central";"4F1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T12";"31";"30";"REGULAR";"false";"2011/07/22 21:20:53.206000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161080";"01";"1451817";"";"";"20598";"60";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M12";"10";"40";"REGULAR";"false";"2011/07/14 17:47:16.888000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161081";"02";"346779";"";"";"20598";"60";"GRADUAÇÃO";"Campus Central";"4A3";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T56";"51";"40";"REGULAR";"false";"2011/07/03 10:14:12.561000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161082";"01";"1759777";"";"";"20606";"30";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M56";"44";"32";"REGULAR";"false";"2011/07/18 08:30:44.745000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161082";"01";"347974";"";"";"20606";"30";"GRADUAÇÃO";"Campus Central";"4A2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M56";"44";"32";"REGULAR";"false";"2011/07/18 08:30:44.745000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161083";"01";"348087";"";"";"27000";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"56M23";"41";"45";"REGULAR";"false";"2011/07/12 10:03:23.718000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161083";"01";"1516953";"";"";"27000";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"56M23";"41";"45";"REGULAR";"false";"2011/07/12 10:03:23.718000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161083";"01";"347104";"";"";"27000";"15";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"56M23";"41";"45";"REGULAR";"false";"2011/07/12 10:03:23.718000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161084";"01";"347104";"";"";"27004";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24M234";"42";"40";"REGULAR";"false";"2011/07/12 09:59:12.384000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161084";"01";"346600";"";"";"27004";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24M234";"42";"40";"REGULAR";"false";"2011/07/12 09:59:12.384000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161084";"01";"346769";"";"";"27004";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24M234";"42";"40";"REGULAR";"false";"2011/07/12 09:59:12.384000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161085";"01";"346498";"";"";"27010";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"6M45";"34";"40";"REGULAR";"false";"2011/07/10 18:21:53.040000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161087";"01";"347103";"";"";"27014";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"3M23 5M45";"1";"5";"REGULAR";"false";"2011/07/07 10:09:45.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161087";"01";"400358";"";"";"27014";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"3M23 5M45";"1";"5";"REGULAR";"false";"2011/07/07 10:09:45.773000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161088";"01";"1149620";"";"";"42168";"30";"LATO SENSU";"";"Sala de Aula 5 (DEF)";"2011";"1";"2011/02/07 00:00:00.000";"2011/02/12 00:00:00.000";"7M12345  23456N12345";"";"55";"REGULAR";"false";"2012/01/10 09:25:49.145000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161089";"01";"346833";"";"";"42172";"20";"LATO SENSU";"";"Sala de Aula 5 (DEF)";"2011";"1";"2011/03/14 00:00:00.000";"2011/04/09 00:00:00.000";"246N12345";"";"55";"REGULAR";"false";"2012/01/09 18:45:19.476000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161089";"01";"348064";"";"";"42172";"20";"LATO SENSU";"";"Sala de Aula 5 (DEF)";"2011";"1";"2011/03/14 00:00:00.000";"2011/04/09 00:00:00.000";"246N12345";"";"55";"REGULAR";"false";"2012/01/09 18:45:19.476000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161090";"01";"1149620";"";"";"42180";"40";"LATO SENSU";"";"Sala de Aula 5 (DEF)";"2011";"1";"2011/06/06 00:00:00.000";"2011/06/11 00:00:00.000";"7M12345  7T1  23456N12345";"";"55";"REGULAR";"false";"2012/01/09 18:39:01.152000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161091";"01";"347104";"";"";"20401";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T12";"1";"5";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1161096";"02";"2524488";"";"";"22435";"90";"GRADUAÇÃO";"Campus Central";"4I2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"234M34";"47";"47";"REGULAR";"false";"2011/07/12 10:46:46.975000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161097";"03";"1837410";"";"";"22485";"60";"GRADUAÇÃO";"Campus Central";"4F3";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M34";"32";"35";"REGULAR";"false";"2011/07/05 12:31:22.663000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161099";"02";"347104";"";"";"20401";"60";"GRADUAÇÃO";"Campus Central";"CB";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35N34";"4";"5";"REGULAR";"false";"2011/07/12 09:57:00.547000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161100";"09";"";"7432";"* BIG BAND JOVEM";"18832";"45";"TÉCNICO";"";"8";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/07 00:00:00.000";"3T456";"13";"30";"REGULAR";"false";"2011/07/21 10:24:45.734000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161101";"10";"2432978";"";"* NÚCLEO DE MPB";"18832";"45";"TÉCNICO";"";"SALA DE ENSAIO";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/07 00:00:00.000";"5T456";"11";"11";"REGULAR";"false";"2011/07/12 16:12:03.794000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161102";"01";"347104";"";"";"27025";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35N12";"1";"5";"REGULAR";"false";"2011/07/12 10:39:35.694000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161103";"01";"346498";"";"";"26989";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T23";"4";"10";"REGULAR";"false";"2011/07/10 16:27:49.416000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161104";"01";"1149351";"";"";"22790";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M12";"4";"10";"REGULAR";"false";"2011/07/05 13:29:33.319000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161105";"01";"2178762";"";"";"27001";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"4T2345";"8";"10";"REGULAR";"false";"2011/07/01 07:34:47.749000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161106";"02";"2178762";"";"";"27001";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"4M2345";"14";"15";"REGULAR";"false";"2011/07/01 07:44:00.141000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161107";"02";"347104";"";"";"27025";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T34";"0";"5";"REGULAR";"false";"2011/07/12 11:00:06.152000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161108";"01";"1279472";"";"";"27002";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T12";"3";"10";"REGULAR";"false";"2011/06/30 15:08:59.086000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161109";"01";"1279472";"";"";"41279";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T34";"0";"5";"REGULAR";"false";"2011/07/01 07:56:58.200000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161110";"02";"1693229";"";"";"25197";"60";"GRADUAÇÃO";"Campus Central";"IB2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24M12";"70";"52";"REGULAR";"false";"2011/07/15 13:07:16.167000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161112";"03";"1475558";"";"";"24970";"60";"GRADUAÇÃO";"Campus Central";"IIH1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24M12";"16";"40";"REGULAR";"false";"2011/06/30 12:07:22.225000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161120";"01";"347040";"";"";"25737";"15";"GRADUAÇÃO";"Campus Central";"Anfiteatro A MOR";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T12";"39";"45";"REGULAR";"false";"2011/07/08 10:04:08.132000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161120";"01";"347646";"";"";"25737";"45";"GRADUAÇÃO";"Campus Central";"Anfiteatro A MOR";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T12";"39";"45";"REGULAR";"false";"2011/07/08 10:04:08.132000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161121";"01";"4201651";"";"";"25742";"90";"GRADUAÇÃO";"Campus Central";"Anfiteatro B MOR";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"246T34";"47";"47";"REGULAR";"false";"2011/07/07 22:29:15.650000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161122";"01";"2329140";"";"";"27940";"40";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M45 6M5";"21";"23";"REGULAR";"false";"2011/07/06 10:18:17.902000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161122";"01";"4507066";"";"";"27940";"35";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M45 6M5";"21";"23";"REGULAR";"false";"2011/07/06 10:18:17.902000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161123";"02";"2329140";"";"";"27940";"35";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M45 6M5";"23";"23";"REGULAR";"false";"2011/07/06 14:52:28.685000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161123";"02";"4507066";"";"";"27940";"40";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35M45 6M5";"23";"23";"REGULAR";"false";"2011/07/06 14:52:28.685000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161124";"01";"350257";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"Anfiteatro B MOR";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T12";"12";"15";"REGULAR";"false";"2011/07/06 09:15:50.145000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161125";"02";"1859541";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"Anfiteatro B MOR";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T12";"8";"15";"REGULAR";"false";"2011/07/07 16:02:58.234000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161126";"03";"4507066";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T34";"21";"22";"REGULAR";"false";"2011/07/08 21:19:49.695000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161127";"04";"1217155";"";"";"25736";"60";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"24T34";"21";"23";"REGULAR";"false";"2011/07/08 21:38:38.978000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161128";"01";"3492786";"";"";"2039150";"42";"GRADUAÇÃO";"Campus Central";"ST 1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"4T234";"39";"40";"REGULAR";"false";"2011/07/06 09:03:47.869000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161128";"01";"1859756";"";"";"2039150";"3";"GRADUAÇÃO";"Campus Central";"ST 1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"4T234";"39";"40";"REGULAR";"false";"2011/07/06 09:03:47.869000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161129";"01";"1573810";"";"";"2039151";"90";"GRADUAÇÃO";"Campus Central";"Anfiteatro A MOR";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"26T34 4T56";"41";"41";"REGULAR";"false";"2011/07/04 15:20:21.553000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161130";"01";"350257";"";"";"25904";"30";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"6M12";"20";"40";"REGULAR";"false";"2011/07/11 07:51:31.168000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161131";"01";"1667882";"";"";"2037500";"90";"GRADUAÇÃO";"Campus Central";"Anfiteatro B MOR";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"34N12 5N34";"46";"46";"REGULAR";"false";"2011/07/11 14:39:30.962000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161132";"01";"1714418";"";"";"2039201";"60";"GRADUAÇÃO";"Campus Central";"ST 2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T12";"41";"21";"REGULAR";"false";"2011/07/11 12:23:31.398000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161133";"02";"1672446";"";"";"2039201";"60";"GRADUAÇÃO";"Campus Central";"ST 2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T12";"1";"20";"REGULAR";"false";"2011/07/13 20:52:57.061000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161134";"01";"2220417";"";"";"2043100";"30";"GRADUAÇÃO";"Campus Central";"ST 1";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"3T34";"71";"58";"REGULAR";"false";"2011/07/07 18:32:46.461000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161135";"02";"3492786";"";"";"2043100";"30";"GRADUAÇÃO";"Campus Central";"ST 2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"6N12";"46";"47";"REGULAR";"false";"2011/07/06 09:21:09.418000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161136";"01";"2220417";"";"";"25740";"30";"GRADUAÇÃO";"Campus Central";"S1 A";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"3T12";"41";"45";"REGULAR";"false";"2011/07/07 18:12:06.766000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161137";"01";"3291543";"";"";"25741";"45";"GRADUAÇÃO";"Campus Central";"ST 2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T34";"86";"40";"REGULAR";"false";"2011/07/14 09:37:17.303000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1161137";"01";"1330828";"";"";"25741";"15";"GRADUAÇÃO";"Campus Central";"ST 2";"2011";"1";"2011/02/21 00:00:00.000";"2011/07/08 00:00:00.000";"35T34";"86";"40";"REGULAR";"false";"2011/07/14 09:37:17.303000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
