"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1171474";"01";"347389";"";"";"2036200";"60";"GRADUAÇÃO";"Campus Central";"Setor IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35T34";"15";"40";"REGULAR";"false";"2011/12/29 23:20:52.206000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171475";"01";"1841666";"";"";"2036202";"90";"GRADUAÇÃO";"Campus Central";"2ª e 4ª Sala C6 e 5ª Sala A3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"245M34";"21";"40";"REGULAR";"false";"2011/12/22 08:34:13.822000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171476";"01";"347389";"";"";"2036203";"60";"GRADUAÇÃO";"Campus Central";"AUDITÓRIO DO SETOR IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M56";"23";"40";"REGULAR";"false";"2011/12/29 22:36:39.906000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171477";"01";"1575330";"";"";"2036250";"30";"GRADUAÇÃO";"Campus Central";"Setor IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2M12 3M34";"13";"40";"REGULAR";"false";"2011/12/27 10:41:39.007000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171477";"01";"986835";"";"";"2036250";"30";"GRADUAÇÃO";"Campus Central";"Setor IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2M12 3M34";"13";"40";"REGULAR";"false";"2011/12/27 10:41:39.007000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171478";"01";"1282620";"";"";"2036251";"60";"GRADUAÇÃO";"Campus Central";"4I2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"46M12";"32";"40";"REGULAR";"false";"2011/12/23 15:55:20.505000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171479";"01";"1149368";"";"";"23005";"60";"GRADUAÇÃO";"Campus Central";"3F2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"46N34";"33";"35";"REGULAR";"false";"2011/12/19 19:49:32.211000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171480";"01";"1149546";"";"";"2036254";"60";"GRADUAÇÃO";"Campus Central";"Setor IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2M56 4M34";"15";"40";"REGULAR";"false";"2011/12/30 10:44:11.354000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171481";"01";"1726100";"";"";"2036253";"75";"GRADUAÇÃO";"Campus Central";"4I3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2M56 6M345";"9";"40";"REGULAR";"false";"2011/12/30 18:07:42.387000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171482";"01";"350482";"";"";"2036255";"75";"GRADUAÇÃO";"Campus Central";"Setor IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"5M34 6M123";"12";"40";"REGULAR";"false";"2011/12/09 07:32:56.731000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171484";"01";"346612";"";"";"2036256";"60";"GRADUAÇÃO";"Campus Central";"Setor IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M56";"13";"40";"REGULAR";"false";"2011/12/19 12:09:03.205000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171485";"01";"1639912";"";"";"2036259";"60";"GRADUAÇÃO";"Campus Central";"4I10";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"24T56";"23";"40";"REGULAR";"false";"2011/12/20 20:45:21.172000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171486";"01";"1282620";"";"";"2036252";"90";"GRADUAÇÃO";"Campus Central";"4I4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M12 4M56";"19";"40";"REGULAR";"false";"2012/02/10 09:34:16.858000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171487";"01";"1715697";"";"";"2036201";"45";"GRADUAÇÃO";"Campus Central";"Setor IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"4T123";"15";"40";"REGULAR";"false";"2011/12/12 16:31:58.384000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171488";"01";"1880265";"";"";"2036350";"90";"GRADUAÇÃO";"Campus Central";"4G5";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M56";"16";"40";"REGULAR";"false";"2011/12/28 09:31:03.694000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171489";"01";"1330828";"";"";"2041320";"30";"GRADUAÇÃO";"Campus Central";"4I3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"4M12";"13";"40";"REGULAR";"false";"2011/12/28 08:47:59.772000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171490";"01";"986835";"";"";"2041323";"30";"GRADUAÇÃO";"Campus Central";"4A5";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2M34";"5";"40";"REGULAR";"false";"2011/12/22 17:39:30.476000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171491";"01";"2668769";"";"";"2041336";"45";"GRADUAÇÃO";"Campus Central";"4B4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2T234";"14";"20";"REGULAR";"false";"2011/12/22 16:45:05.845000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171492";"01";"1793246";"";"";"2041329";"15";"GRADUAÇÃO";"Campus Central";"4C4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2M345";"11";"20";"REGULAR";"false";"2011/12/26 14:31:39.392000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171492";"01";"2668769";"";"";"2041329";"30";"GRADUAÇÃO";"Campus Central";"4C4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2M345";"11";"20";"REGULAR";"false";"2011/12/26 14:31:39.392000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171493";"01";"1731821";"";"";"2041400";"45";"GRADUAÇÃO";"Campus Central";"4A6";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"6M123";"24";"24";"REGULAR";"false";"2011/12/30 19:11:54.275000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171494";"01";"2611941";"";"";"42889";"45";"GRADUAÇÃO";"Campus Central";"4F4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2T345";"";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1171495";"01";"345796";"";"";"23002";"60";"GRADUAÇÃO";"Campus Central";"3F2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35N34";"29";"35";"REGULAR";"false";"2012/01/16 00:36:34.293000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171496";"01";"1753713";"";"";"23004";"30";"GRADUAÇÃO";"Campus Central";"PROIN";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"6N12";"22";"30";"REGULAR";"false";"2011/12/20 10:12:00.821000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171497";"01";"1880265";"";"";"42385";"60";"GRADUAÇÃO";"Campus Macaíba";"4B3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"5T1234";"25";"40";"REGULAR";"false";"2011/12/28 09:30:20.797000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171499";"01";"1575330";"";"";"42384";"60";"GRADUAÇÃO";"Campus Macaíba";"4F2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"6T1234";"25";"40";"REGULAR";"false";"2011/12/29 16:42:41.221000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171500";"01";"1880266";"";"";"42387";"30";"GRADUAÇÃO";"Campus Macaíba";"AUDITÓRIO DO SETOR IV";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"4M34";"26";"40";"REGULAR";"false";"2011/12/20 16:53:01.132000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171501";"01";"1466179";"";"";"42386";"60";"GRADUAÇÃO";"Campus Macaíba";"EAJ";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"24T34";"27";"40";"REGULAR";"false";"2011/12/13 10:41:02.851000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171502";"01";"1294916";"";"";"22969";"60";"GRADUAÇÃO";"Campus Central";"3G3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M34";"12";"20";"REGULAR";"false";"2011/12/26 15:05:48.878000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171503";"01";"1000511";"";"";"42392";"60";"GRADUAÇÃO";"Campus Macaíba";"EAJ";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"24T12";"27";"40";"REGULAR";"false";"2011/12/25 02:52:55.750000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171504";"01";"1451455";"";"";"42396";"60";"GRADUAÇÃO";"Campus Macaíba";"4I3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T1234";"21";"40";"REGULAR";"false";"2011/12/20 20:55:44.197000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171506";"01";"350830";"";"";"22966";"60";"GRADUAÇÃO";"Campus Central";"PROIN";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"24M34";"5";"30";"REGULAR";"false";"2011/12/22 10:47:25.508000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171507";"04";"348072";"";"";"22937";"60";"GRADUAÇÃO";"Campus Central";"3G1";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M12";"8";"40";"REGULAR";"false";"2011/12/23 11:12:36.570000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171508";"04";"1857826";"";"";"20033";"60";"GRADUAÇÃO";"Campus Central";"3A2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"24M12";"56";"60";"REGULAR";"false";"2012/01/02 19:46:00.985000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171511";"01";"2177253";"";"";"24849";"60";"GRADUAÇÃO";"Campus Central";"VG1";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M34";"68";"52";"REGULAR";"false";"2011/12/18 10:47:25.262000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171517";"01";"6346565";"";"";"23482";"30";"GRADUAÇÃO";"Campus Central";"3B1";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"4M12";"";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1171522";"01";"3374650";"";"";"24746";"90";"GRADUAÇÃO";"Campus Central";"3H2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246N12";"44";"80";"REGULAR";"false";"2011/12/29 09:05:50.509000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171523";"06";"1199268";"";"";"24329";"90";"GRADUAÇÃO";"Campus Central";"3E4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M123";"11";"30";"REGULAR";"false";"2012/01/04 16:00:24.107000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171528";"04";"1439088";"";"";"42466";"45";"STRICTO SENSU";"";"Labinfo-CB";"2011";"2";"2011/07/04 00:00:00.000";"2011/07/15 00:00:00.000";"23456M2345";"";"12";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1171538";"01";"1673924";"";"";"41677";"60";"GRADUAÇÃO";"Campus Central";"IC2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"24N34";"19";"40";"REGULAR";"false";"2011/12/25 22:49:52.482000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171541";"01";"1149536";"";"";"41681";"60";"GRADUAÇÃO";"Campus Central";"IC2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"46N12";"18";"40";"REGULAR";"false";"2011/12/29 14:29:01.567000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171542";"01";"1673924";"";"";"41682";"60";"GRADUAÇÃO";"Campus Central";"IC2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"2N12 6N34";"13";"40";"REGULAR";"false";"2011/12/25 22:46:43.651000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171543";"02";"1149545";"";"";"41682";"60";"GRADUAÇÃO";"Campus Central";"IC3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35N12";"9";"40";"REGULAR";"false";"2011/12/27 11:10:23.515000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171544";"05";"2313421";"";"";"2055069";"45";"GRADUAÇÃO";"Campus Central";"LAB I";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3M456";"23";"20";"REGULAR";"false";"2011/12/20 10:14:41.269000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171545";"01";"1149543";"";"";"41683";"60";"GRADUAÇÃO";"Campus Central";"IC2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35N34";"27";"40";"REGULAR";"false";"2011/12/17 12:10:40.186000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171546";"01";"2770456";"";"";"41684";"60";"GRADUAÇÃO";"Campus Central";"IC2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35N12";"26";"40";"REGULAR";"false";"2011/12/08 20:39:03.550000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171560";"01";"1316092";"";"";"23604";"90";"GRADUAÇÃO";"Campus Central";"3H8";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M12";"28";"40";"REGULAR";"false";"2011/12/22 10:40:23.018000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171561";"02";"1316092";"";"";"23604";"90";"GRADUAÇÃO";"Campus Central";"3G1";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246N34";"38";"40";"REGULAR";"false";"2011/12/22 10:39:06.408000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171562";"02";"1149383";"";"";"2049854";"20";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"23";"13";"REGULAR";"false";"2011/12/29 03:36:49.668000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171562";"02";"4242698";"";"";"2049854";"10";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"23";"13";"REGULAR";"false";"2011/12/29 03:36:49.668000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171562";"02";"1149627";"";"";"2049854";"15";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"23";"13";"REGULAR";"false";"2011/12/29 03:36:49.668000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171563";"03";"1211424";"";"";"2049854";"12";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"12";"13";"REGULAR";"false";"2011/12/29 03:37:42.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171563";"03";"1149627";"";"";"2049854";"15";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"12";"13";"REGULAR";"false";"2011/12/29 03:37:42.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171563";"03";"4242698";"";"";"2049854";"18";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"12";"13";"REGULAR";"false";"2011/12/29 03:37:42.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171564";"04";"4242698";"";"";"2049854";"15";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"11";"13";"REGULAR";"false";"2011/12/29 03:38:43.931000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171564";"04";"1149627";"";"";"2049854";"10";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"11";"13";"REGULAR";"false";"2011/12/29 03:38:43.931000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171564";"04";"1885547";"";"";"2049854";"20";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"11";"13";"REGULAR";"false";"2011/12/29 03:38:43.931000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171565";"05";"1149499";"";"";"2049854";"15";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"11";"13";"REGULAR";"false";"2011/12/29 03:42:29.019000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171565";"05";"1211424";"";"";"2049854";"30";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"3T123";"11";"13";"REGULAR";"false";"2011/12/29 03:42:29.019000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171566";"01";"1149385";"";"";"21062";"90";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"17";"7";"REGULAR";"false";"2011/12/28 20:40:29.554000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171567";"02";"1214081";"";"";"21062";"90";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"8";"7";"REGULAR";"false";"2011/12/28 21:14:58.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171568";"03";"1149383";"";"";"21062";"90";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"4";"7";"REGULAR";"false";"2011/12/28 21:03:33.433000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171569";"04";"1149499";"";"";"21062";"90";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"6";"8";"REGULAR";"false";"2011/12/28 20:31:31.611000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171570";"05";"1211424";"";"";"21062";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"5";"7";"REGULAR";"false";"2011/12/28 22:16:16.824000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171570";"05";"1149627";"";"";"21062";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"5";"7";"REGULAR";"false";"2011/12/28 22:16:16.824000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171571";"06";"2607143";"";"";"21062";"90";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"4";"7";"REGULAR";"false";"2011/12/29 23:26:34.723000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171572";"01";"6345738";"";"";"24535";"90";"GRADUAÇÃO";"Campus Central";"3A4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M12";"41";"60";"REGULAR";"false";"2011/12/29 16:08:15.077000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171573";"07";"4242698";"";"";"21062";"90";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"5";"7";"REGULAR";"false";"2011/12/29 23:29:58.126000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171574";"01";"1214081";"";"";"24026";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Patologia";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"5T345";"9";"10";"REGULAR";"false";"2011/12/26 11:13:02.797000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171575";"02";"2686308";"";"";"24535";"90";"GRADUAÇÃO";"Campus Central";"3A3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246N34";"56";"60";"REGULAR";"false";"2011/12/30 10:33:09.158000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171584";"01";"1323030";"";"";"2041322";"10";"GRADUAÇÃO";"Campus Central";"4I5";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"6M45";"4";"20";"REGULAR";"false";"2011/12/19 12:59:24.827000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171584";"01";"1605626";"";"";"2041322";"10";"GRADUAÇÃO";"Campus Central";"4I5";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"6M45";"4";"20";"REGULAR";"false";"2011/12/19 12:59:24.827000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171586";"01";"7347026";"";"";"41786";"60";"GRADUAÇÃO";"Campus Central";"3B6";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35N12";"44";"45";"REGULAR";"false";"2011/12/29 14:48:18.616000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171587";"01";"1863139";"";"";"40028";"60";"GRADUAÇÃO";"Campus Central";"5G2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M12";"48";"50";"REGULAR";"false";"2011/12/28 23:05:52.339000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171588";"02";"1804878";"";"";"40028";"60";"GRADUAÇÃO";"Campus Central";"5G2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35N34";"42";"50";"REGULAR";"false";"2011/12/24 11:15:56.205000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171589";"01";"2632286";"";"";"2043150";"60";"GRADUAÇÃO";"Campus Central";"3A4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35N12";"76";"75";"REGULAR";"false";"2011/12/29 12:17:17.889000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171591";"02";"2579661";"";"";"2043150";"60";"GRADUAÇÃO";"Campus Central";"3B1";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M56";"75";"75";"REGULAR";"false";"2011/12/08 15:16:06.792000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171592";"01";"1169920";"";"";"23522";"60";"GRADUAÇÃO";"Campus Central";"3A4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M12";"13";"40";"REGULAR";"false";"2011/12/29 19:33:46.812000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171594";"01";"1804878";"";"";"25707";"60";"GRADUAÇÃO";"Campus Central";"3A3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M12";"68";"70";"REGULAR";"false";"2011/12/24 11:18:10.030000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171596";"02";"1359083";"";"";"25707";"60";"GRADUAÇÃO";"Campus Central";"3C4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"35M56";"32";"50";"REGULAR";"false";"2011/12/21 08:02:39.062000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171600";"01";"2549987";"";"";"23526";"90";"GRADUAÇÃO";"Campus Central";"3A3";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M56";"14";"60";"REGULAR";"false";"2011/12/30 20:19:23.938000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171602";"01";"347068";"";"";"25706";"90";"GRADUAÇÃO";"Campus Central";"3E4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"33";"55";"REGULAR";"false";"2011/12/29 16:33:42.061000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171603";"02";"2549987";"";"";"25706";"90";"GRADUAÇÃO";"Campus Central";"3G4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M12";"56";"75";"REGULAR";"false";"2011/12/30 20:13:00.780000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171606";"03";"2579661";"";"";"25706";"90";"GRADUAÇÃO";"Campus Central";"3G2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246T34";"68";"65";"REGULAR";"false";"2011/12/08 15:15:39.013000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171607";"04";"7347026";"";"";"25706";"90";"GRADUAÇÃO";"Campus Central";"3G4";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246N34";"66";"60";"REGULAR";"false";"2011/12/29 14:48:59.617000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171608";"05";"1863139";"";"";"25706";"90";"GRADUAÇÃO";"Campus Central";"3H2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M12";"47";"50";"REGULAR";"false";"2011/12/28 23:08:00.845000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171612";"01";"2569443";"";"";"23538";"90";"GRADUAÇÃO";"Campus Central";"3G2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M12";"92";"85";"REGULAR";"false";"2011/12/29 12:01:48.263000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1171613";"02";"2527487";"";"";"23538";"90";"GRADUAÇÃO";"Campus Central";"3E2";"2011";"2";"2011/08/08 00:00:00.000";"2011/12/22 00:00:00.000";"246M34";"62";"65";"REGULAR";"false";"2012/01/09 12:09:18.991000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
