"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1156668";"01";"1640014";"";"";"20685";"60";"GRADUAÇÃO";"Campus Central";"Redação A - LABCOM";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"28";"30";"REGULAR";"false";"2010/12/16 14:32:10.114000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156670";"01A";"1782397";"";"";"25853";"60";"GRADUAÇÃO";"Campus Central";"Sala de Aulas teóricas de Física e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24M12";"0";"20";"REGULAR";"false";"";"false";"1156669";"";"EXCLUÍDA";"";"Presencial"
"1156671";"01";"1647050";"";"";"21343";"60";"GRADUAÇÃO";"Campus Central";"4G3";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T34";"17";"25";"REGULAR";"false";"2010/12/24 10:44:47.202000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156672";"01";"1149558";"";"";"2040386";"60";"GRADUAÇÃO";"Campus Central";"2I9";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"45N12";"38";"40";"REGULAR";"false";"2011/01/03 15:36:59.023000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156673";"01";"349104";"";"";"23731";"60";"GRADUAÇÃO";"Campus Central";"NTI";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T12";"18";"25";"REGULAR";"false";"2010/12/30 09:11:39.949000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156674";"01";"1714830";"";"";"2040373";"60";"GRADUAÇÃO";"Campus Central";"2G1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2N12 3N34";"38";"40";"REGULAR";"false";"2010/12/27 07:37:24.215000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156675";"01";"1707911";"";"";"2040371";"60";"GRADUAÇÃO";"Campus Central";"2B2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"26N12";"34";"40";"REGULAR";"false";"2011/01/17 11:51:03.021000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156676";"01";"1691906";"";"";"2040376";"60";"GRADUAÇÃO";"Campus Central";"2B3";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"26N34";"31";"40";"REGULAR";"false";"2010/12/20 10:46:00.150000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156678";"01";"1756762";"";"";"2040389";"60";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6N1234";"45";"45";"REGULAR";"false";"2010/12/30 01:01:51.908000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156680";"01A";"7347606";"";"";"26572";"60";"GRADUAÇÃO";"Campus Central";"Sala de Aulas teóricas de Física";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24T56";"11";"30";"REGULAR";"false";"2010/12/23 11:40:30.955000000";"false";"1156679";"";"CONSOLIDADA";"";"Presencial"
"1156682";"02A";"7347606";"";"";"26572";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T45";"5";"30";"REGULAR";"false";"2010/12/23 11:45:43.176000000";"false";"1156681";"";"CONSOLIDADA";"";"Presencial"
"1156683";"01";"1235107";"";"";"23562";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24T56";"13";"40";"REGULAR";"false";"2010/12/21 09:59:43.023000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156684";"01";"337139";"";"";"26393";"45";"GRADUAÇÃO";"Campus Central";"LABCOM";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T6  3N12";"35";"34";"REGULAR";"false";"2010/12/29 21:28:33.831000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156685";"01";"1235107";"";"";"23593";"60";"GRADUAÇÃO";"Campus Central";"4A4";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35M56";"43";"45";"REGULAR";"false";"2010/12/21 17:19:59.740000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156686";"01";"3451109";"";"";"24813";"60";"GRADUAÇÃO";"Campus Central";"LABCOM";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24N12";"44";"30";"REGULAR";"false";"2010/12/24 01:30:05.008000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156687";"03";"347321";"";"";"26078";"60";"GRADUAÇÃO";"Campus Central";"4C5";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"5M34 6M56";"38";"40";"REGULAR";"false";"2011/01/10 07:15:49.525000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156688";"01";"1544744";"";"";"23594";"60";"GRADUAÇÃO";"Campus Central";"4A5";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T34";"32";"45";"REGULAR";"false";"2010/12/17 19:02:44.244000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156689";"01";"1691906";"";"";"26394";"60";"GRADUAÇÃO";"Campus Central";"2H5";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"5T3456";"21";"35";"REGULAR";"false";"2010/12/20 10:06:29.171000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156691";"01A";"346453";"";"";"40104";"10";"GRADUAÇÃO";"Campus Central";"Sala II - DBF";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M45";"40";"42";"REGULAR";"false";"2010/12/30 10:29:54.367000000";"false";"1156690";"";"CONSOLIDADA";"";"Presencial"
"1156691";"01A";"1149629";"";"";"40104";"6";"GRADUAÇÃO";"Campus Central";"Sala II - DBF";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M45";"40";"42";"REGULAR";"false";"2010/12/30 10:29:54.367000000";"false";"1156690";"";"CONSOLIDADA";"";"Presencial"
"1156691";"01A";"2172053";"";"";"40104";"14";"GRADUAÇÃO";"Campus Central";"Sala II - DBF";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2M45";"40";"42";"REGULAR";"false";"2010/12/30 10:29:54.367000000";"false";"1156690";"";"CONSOLIDADA";"";"Presencial"
"1156692";"01";"1206749";"";"";"25716";"30";"GRADUAÇÃO";"Campus Central";"4B4";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4M34";"23";"20";"REGULAR";"false";"2010/12/09 09:45:50.884000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156693";"02";"1206749";"";"";"25716";"30";"GRADUAÇÃO";"Campus Central";"4B1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T34";"19";"20";"REGULAR";"false";"2010/12/21 12:13:35.458000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156695";"01A";"1696755";"";"";"26573";"20";"GRADUAÇÃO";"Campus Central";"Sala II - DBF e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"6";"40";"REGULAR";"false";"2010/12/22 20:28:56.082000000";"false";"1156694";"";"CONSOLIDADA";"";"Presencial"
"1156695";"01A";"2172053";"";"";"26573";"20";"GRADUAÇÃO";"Campus Central";"Sala II - DBF e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"6";"40";"REGULAR";"false";"2010/12/22 20:28:56.082000000";"false";"1156694";"";"CONSOLIDADA";"";"Presencial"
"1156695";"01A";"346453";"";"";"26573";"20";"GRADUAÇÃO";"Campus Central";"Sala II - DBF e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"6";"40";"REGULAR";"false";"2010/12/22 20:28:56.082000000";"false";"1156694";"";"CONSOLIDADA";"";"Presencial"
"1156696";"01";"1319361";"";"";"24795";"60";"GRADUAÇÃO";"Campus Central";"2H2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35N34";"39";"40";"REGULAR";"false";"2010/12/29 03:21:33.680000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156697";"01";"1206749";"";"";"22907";"60";"GRADUAÇÃO";"Campus Central";"4C2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"26";"35";"REGULAR";"false";"2010/12/21 12:14:49.853000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156698";"01";"1149331";"";"";"25715";"30";"GRADUAÇÃO";"Campus Central";"NTI";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T56";"29";"20";"REGULAR";"false";"2010/12/23 07:02:58.541000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156699";"02";"1149331";"";"";"25715";"30";"GRADUAÇÃO";"Campus Central";"NTI";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T34";"18";"20";"REGULAR";"false";"2010/12/23 06:45:45.748000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156701";"01A";"346453";"";"";"2043251";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"19";"25";"REGULAR";"false";"2010/12/30 10:22:20.430000000";"false";"1156700";"";"CONSOLIDADA";"";"Presencial"
"1156701";"01A";"7336527";"";"";"2043251";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"19";"25";"REGULAR";"false";"2010/12/30 10:22:20.430000000";"false";"1156700";"";"CONSOLIDADA";"";"Presencial"
"1156701";"01A";"1149629";"";"";"2043251";"22";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"19";"25";"REGULAR";"false";"2010/12/30 10:22:20.430000000";"false";"1156700";"";"CONSOLIDADA";"";"Presencial"
"1156701";"01A";"2172053";"";"";"2043251";"22";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"19";"25";"REGULAR";"false";"2010/12/30 10:22:20.430000000";"false";"1156700";"";"CONSOLIDADA";"";"Presencial"
"1156701";"01A";"1660044";"";"";"2043251";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"19";"25";"REGULAR";"false";"2010/12/30 10:22:20.430000000";"false";"1156700";"";"CONSOLIDADA";"";"Presencial"
"1156702";"02";"1460107";"";"";"24795";"60";"GRADUAÇÃO";"Campus Central";"2H1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2N34 5N12";"41";"41";"REGULAR";"false";"2011/01/04 18:09:29.858000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156703";"03";"1149331";"";"";"25715";"30";"GRADUAÇÃO";"Campus Central";"NTI";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T34";"40";"24";"REGULAR";"false";"2010/12/23 07:00:12.599000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156705";"02A";"1149629";"";"";"2043251";"22";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"24";"25";"REGULAR";"false";"2010/12/30 10:25:52.077000000";"false";"1156704";"";"CONSOLIDADA";"";"Presencial"
"1156705";"02A";"2172053";"";"";"2043251";"22";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"24";"25";"REGULAR";"false";"2010/12/30 10:25:52.077000000";"false";"1156704";"";"CONSOLIDADA";"";"Presencial"
"1156705";"02A";"7336527";"";"";"2043251";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"24";"25";"REGULAR";"false";"2010/12/30 10:25:52.077000000";"false";"1156704";"";"CONSOLIDADA";"";"Presencial"
"1156705";"02A";"1660044";"";"";"2043251";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"24";"25";"REGULAR";"false";"2010/12/30 10:25:52.077000000";"false";"1156704";"";"CONSOLIDADA";"";"Presencial"
"1156705";"02A";"346453";"";"";"2043251";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro de Biofísica e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"36M56";"24";"25";"REGULAR";"false";"2010/12/30 10:25:52.077000000";"false";"1156704";"";"CONSOLIDADA";"";"Presencial"
"1156706";"01";"1645141";"";"";"24797";"60";"GRADUAÇÃO";"Campus Central";"2H2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T56 5T12";"26";"35";"REGULAR";"false";"2010/12/18 19:19:10.374000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156707";"04";"1149331";"";"";"25715";"30";"GRADUAÇÃO";"Campus Central";"NTI";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T56";"18";"20";"REGULAR";"false";"2010/12/23 07:46:55.609000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156709";"01A";"2566638";"";"";"26576";"20";"GRADUAÇÃO";"Campus Central";"Sala de Aulas teóricas de Física  e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"32";"21";"REGULAR";"false";"2010/12/22 13:46:41.764000000";"false";"1156708";"";"CONSOLIDADA";"";"Presencial"
"1156709";"01A";"7336527";"";"";"26576";"20";"GRADUAÇÃO";"Campus Central";"Sala de Aulas teóricas de Física  e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"32";"21";"REGULAR";"false";"2010/12/22 13:46:41.764000000";"false";"1156708";"";"CONSOLIDADA";"";"Presencial"
"1156710";"05";"1753416";"";"";"25715";"30";"GRADUAÇÃO";"Campus Central";"NTI";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T12";"24";"24";"REGULAR";"false";"2010/12/30 12:09:45.927000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156711";"01B";"7336527";"";"";"26576";"20";"GRADUAÇÃO";"Campus Central";"Sala de Aulas teóricas de Física e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"24";"20";"REGULAR";"false";"2010/12/22 13:46:42.173000000";"false";"1156708";"";"CONSOLIDADA";"";"Presencial"
"1156711";"01B";"2566638";"";"";"26576";"15";"GRADUAÇÃO";"Campus Central";"Sala de Aulas teóricas de Física e Lab. Biofísica";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T56";"24";"20";"REGULAR";"false";"2010/12/22 13:46:42.173000000";"false";"1156708";"";"CONSOLIDADA";"";"Presencial"
"1156712";"02";"1645141";"";"";"24797";"60";"GRADUAÇÃO";"Campus Central";"2H1";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T34 5T56";"42";"42";"REGULAR";"false";"2010/12/18 20:31:41.595000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156713";"03";"3490575";"";"";"24797";"60";"GRADUAÇÃO";"Campus Central";"A DEFINIR";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"5M3456";"5";"6";"REGULAR";"false";"2010/12/23 12:03:02.878000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156715";"01";"1519121";"";"";"25854";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"24";"20";"REGULAR";"false";"2011/01/03 11:16:47.109000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156715";"01";"1220795";"";"";"25854";"1";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"24";"20";"REGULAR";"false";"2011/01/03 11:16:47.109000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156715";"01";"2330188";"";"";"25854";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"24";"20";"REGULAR";"false";"2011/01/03 11:16:47.109000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156715";"01";"346601";"";"";"25854";"24";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"24";"20";"REGULAR";"false";"2011/01/03 11:16:47.109000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156715";"01";"1645202";"";"";"25854";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"24";"20";"REGULAR";"false";"2011/01/03 11:16:47.109000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156715";"01";"2374605";"";"";"25854";"34";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"24";"20";"REGULAR";"false";"2011/01/03 11:16:47.109000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156716";"01";"349577";"";"";"21342";"60";"GRADUAÇÃO";"Campus Central";"4B2";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"24T34";"27";"40";"REGULAR";"false";"2010/12/28 21:59:52.983000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156717";"01";"1519121";"";"";"25854";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"14";"20";"REGULAR";"false";"2011/01/03 11:16:47.496000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156717";"01";"2330188";"";"";"25854";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"14";"20";"REGULAR";"false";"2011/01/03 11:16:47.496000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156717";"01";"1220795";"";"";"25854";"1";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"14";"20";"REGULAR";"false";"2011/01/03 11:16:47.496000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156717";"01";"346601";"";"";"25854";"5";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"14";"20";"REGULAR";"false";"2011/01/03 11:16:47.496000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156717";"01";"1645202";"";"";"25854";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"14";"20";"REGULAR";"false";"2011/01/03 11:16:47.496000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156717";"01";"2374605";"";"";"25854";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"3T12 5T123";"14";"20";"REGULAR";"false";"2011/01/03 11:16:47.496000000";"false";"1156714";"";"CONSOLIDADA";"";"Presencial"
"1156718";"01";"2291519";"";"";"20681";"90";"GRADUAÇÃO";"Campus Central";"LABCOM";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"35T234";"19";"40";"REGULAR";"false";"2010/12/16 12:05:53.007000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156720";"01A";"2330188";"";"";"23850";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"43";"50";"REGULAR";"false";"2010/12/22 12:50:27.489000000";"false";"1156719";"";"CONSOLIDADA";"";"Presencial"
"1156720";"01A";"1220795";"";"";"23850";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"43";"50";"REGULAR";"false";"2010/12/22 12:50:27.489000000";"false";"1156719";"";"CONSOLIDADA";"";"Presencial"
"1156720";"01A";"1645202";"";"";"23850";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"43";"50";"REGULAR";"false";"2010/12/22 12:50:27.489000000";"false";"1156719";"";"CONSOLIDADA";"";"Presencial"
"1156720";"01A";"2374605";"";"";"23850";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"43";"50";"REGULAR";"false";"2010/12/22 12:50:27.489000000";"false";"1156719";"";"CONSOLIDADA";"";"Presencial"
"1156720";"01A";"1519121";"";"";"23850";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"43";"50";"REGULAR";"false";"2010/12/22 12:50:27.489000000";"false";"1156719";"";"CONSOLIDADA";"";"Presencial"
"1156720";"01A";"346601";"";"";"23850";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"2T12";"43";"50";"REGULAR";"false";"2010/12/22 12:50:27.489000000";"false";"1156719";"";"CONSOLIDADA";"";"Presencial"
"1156722";"02";"3432360";"";"";"20681";"90";"GRADUAÇÃO";"Campus Central";"LABCOM";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"246M34";"21";"16";"REGULAR";"false";"2011/01/24 11:08:49.966000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1156724";"01A";"1519121";"";"";"20929";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T1234";"45";"50";"REGULAR";"false";"2010/12/21 18:22:43.427000000";"false";"1156723";"";"CONSOLIDADA";"";"Presencial"
"1156724";"01A";"1645202";"";"";"20929";"14";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T1234";"45";"50";"REGULAR";"false";"2010/12/21 18:22:43.427000000";"false";"1156723";"";"CONSOLIDADA";"";"Presencial"
"1156724";"01A";"346601";"";"";"20929";"26";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T1234";"45";"50";"REGULAR";"false";"2010/12/21 18:22:43.427000000";"false";"1156723";"";"CONSOLIDADA";"";"Presencial"
"1156724";"01A";"2374605";"";"";"20929";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T1234";"45";"50";"REGULAR";"false";"2010/12/21 18:22:43.427000000";"false";"1156723";"";"CONSOLIDADA";"";"Presencial"
"1156724";"01A";"2330188";"";"";"20929";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"4T1234";"45";"50";"REGULAR";"false";"2010/12/21 18:22:43.427000000";"false";"1156723";"";"CONSOLIDADA";"";"Presencial"
"1156727";"01A";"1645202";"";"";"20932";"22";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"51";"50";"REGULAR";"false";"2010/12/21 16:26:06.649000000";"false";"1156726";"";"CONSOLIDADA";"";"Presencial"
"1156727";"01A";"1519121";"";"";"20932";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"51";"50";"REGULAR";"false";"2010/12/21 16:26:06.649000000";"false";"1156726";"";"CONSOLIDADA";"";"Presencial"
"1156727";"01A";"1220795";"";"";"20932";"12";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"51";"50";"REGULAR";"false";"2010/12/21 16:26:06.649000000";"false";"1156726";"";"CONSOLIDADA";"";"Presencial"
"1156727";"01A";"1720860";"";"";"20932";"14";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"51";"50";"REGULAR";"false";"2010/12/21 16:26:06.649000000";"false";"1156726";"";"CONSOLIDADA";"";"Presencial"
"1156727";"01A";"346601";"";"";"20932";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF e Lab. Farmacologia";"2010";"2";"2010/08/09 00:00:00.000";"2010/12/22 00:00:00.000";"6T1234";"51";"50";"REGULAR";"false";"2010/12/21 16:26:06.649000000";"false";"1156726";"";"CONSOLIDADA";"";"Presencial"
