"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57663557";"01";"350827";"";"";"23116";"30";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T12";"11";"12";"REGULAR";"false";"2020/07/31 21:11:30.266000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"57663558";"01";"2350596";"";"";"27150";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"9";"30";"REGULAR";"true";"2020/07/31 09:42:32.750000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663559";"02";"3351562";"";"";"66026";"52";"GRADUAÇÃO";"Campus Central";"a definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T123456 7T12345 (15/06/2020 - 29/07/2020)";"33";"25";"REGULAR";"false";"2020/07/31 17:26:09.344000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663560";"01";"1679134";"";"";"27152";"90";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"7";"30";"REGULAR";"true";"2020/07/31 21:11:59.386000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663561";"01";"2042352";"";"";"23124";"30";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3T123456";"8";"8";"REGULAR";"false";"2020/07/29 11:03:36.785000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"57663561";"01";"1513243";"";"";"23124";"30";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3T123456";"8";"8";"REGULAR";"false";"2020/07/29 11:03:36.785000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"57663562";"01";"2087759";"";"";"62500";"20";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T234";"78";"40";"REGULAR";"false";"2020/07/27 08:41:19.450000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57663562";"01";"1663052";"";"";"62500";"25";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246T234";"78";"40";"REGULAR";"false";"2020/07/27 08:41:19.450000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"57663563";"01";"3106752";"";"";"57795";"30";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5T34  34N23";"0";"40";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663564";"01";"1679134";"";"";"27153";"60";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"27";"50";"REGULAR";"true";"2020/07/31 20:59:40.113000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663565";"01";"1149576";"";"";"69699";"60";"GRADUAÇÃO";"Campus Central";"Formato remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T345 3456T34 (15/06/2020 - 29/07/2020)";"0";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663565";"01";"3143389";"";"";"69699";"60";"GRADUAÇÃO";"Campus Central";"Formato remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T345 3456T34 (15/06/2020 - 29/07/2020)";"0";"50";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663567";"02A";"1352009";"";"";"25853";"60";"GRADUAÇÃO";"Campus Central";"Remotamente";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24M123456";"72";"20";"REGULAR";"false";"2020/07/29 08:35:05.014000000";"false";"57663566";"84";"CONSOLIDADA";"";"Presencial"
"57663568";"02";"2736085";"";"";"65105";"60";"GRADUAÇÃO";"Campus Central";"Virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"7M123456  7T1234  3N12";"88";"50";"REGULAR";"false";"2020/07/30 18:52:45.754000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663569";"01";"1525867";"";"";"27163";"90";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"5";"21";"REGULAR";"true";"2020/07/29 13:05:57.229000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663570";"01";"2221343";"";"";"53201";"34";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"47T123456  47N1234 (15/06/2020 - 29/07/2020)";"52";"42";"REGULAR";"false";"2020/07/29 23:40:28.150000000";"false";"";"130";"CONSOLIDADA";"";"Presencial"
"57663570";"01";"3144570";"";"";"53201";"33";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"47T123456  47N1234 (15/06/2020 - 29/07/2020)";"52";"42";"REGULAR";"false";"2020/07/29 23:40:28.150000000";"false";"";"130";"CONSOLIDADA";"";"Presencial"
"57663570";"01";"2219670";"";"";"53201";"33";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"47T123456  47N1234 (15/06/2020 - 29/07/2020)";"52";"42";"REGULAR";"false";"2020/07/29 23:40:28.150000000";"false";"";"130";"CONSOLIDADA";"";"Presencial"
"57663571";"01";"2495698";"";"";"72761";"45";"GRADUAÇÃO";"Campus Central";"on-line síncrono e Assíncrono";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M56 4M345  2T1 5T123";"48";"30";"REGULAR";"false";"2020/07/29 21:15:48.516000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663571";"01";"2495713";"";"";"72761";"45";"GRADUAÇÃO";"Campus Central";"on-line síncrono e Assíncrono";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M56 4M345  2T1 5T123";"48";"30";"REGULAR";"false";"2020/07/29 21:15:48.516000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663571";"01";"1203099";"";"";"72761";"45";"GRADUAÇÃO";"Campus Central";"on-line síncrono e Assíncrono";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M56 4M345  2T1 5T123";"48";"30";"REGULAR";"false";"2020/07/29 21:15:48.516000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663572";"01";"1367228";"";"";"72764";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5T456 6T123";"0";"20";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663573";"01";"347369";"";"";"27164";"90";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"12";"15";"REGULAR";"true";"2020/07/31 18:06:23.539000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663574";"01";"2476017";"";"";"27165";"105";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"21";"25";"REGULAR";"true";"2020/07/31 09:38:20.752000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663575";"01";"1315614";"";"";"51721";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356M34 4M345";"3";"3";"REGULAR";"false";"2020/07/30 16:20:21.287000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663576";"01";"350291";"";"";"27166";"90";"GRADUAÇÃO";"";"MULTIPOLO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"";"10";"20";"REGULAR";"true";"2020/07/29 15:28:03.141000000";"false";"";"0";"CONSOLIDADA";"";"A Distância"
"57663577";"01";"3065200";"";"";"53183";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345N234";"39";"41";"REGULAR";"false";"2020/07/30 14:51:13.710000000";"false";"";"81";"CONSOLIDADA";"";"Presencial"
"57663578";"01";"3063320";"";"";"66186";"60";"GRADUAÇÃO";"Campus Central";"Formato remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24M123456";"131";"40";"REGULAR";"false";"2020/08/14 17:05:55.046000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
"57663579";"01";"2358823";"";"Atividades síncronas e assíncronas.";"68950";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M4 5M34 6M123456";"12";"30";"REGULAR";"false";"2020/07/31 17:37:50.440000000";"false";"";"55";"CONSOLIDADA";"";"Presencial"
"57663580";"01";"350827";"";"";"71918";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356M56 4M456";"16";"16";"REGULAR";"false";"2020/07/31 12:05:45.633000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663580";"01";"1283832";"";"";"71918";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356M56 4M456";"16";"16";"REGULAR";"false";"2020/07/31 12:05:45.633000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663581";"03";"3065200";"";"";"60065";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2345T456";"163";"27";"REGULAR";"false";"2020/07/30 14:40:31.189000000";"false";"";"81";"CONSOLIDADA";"";"Presencial"
"57663582";"01";"3152487";"";"Atividades síncronas e assíncronas.";"68948";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M23  4T123456";"22";"40";"REGULAR";"false";"2020/07/29 18:14:01.477000000";"false";"";"56";"CONSOLIDADA";"";"Presencial"
"57663584";"02A";"1696755";"";"";"26570";"60";"GRADUAÇÃO";"Campus Central";"Remotamente";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"246N1234";"108";"70";"REGULAR";"false";"2020/07/31 19:10:15.388000000";"false";"57663583";"80";"CONSOLIDADA";"";"Presencial"
"57663585";"01";"350649";"";"";"71920";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356T34 4T345";"21";"21";"REGULAR";"false";"2020/07/31 22:21:03.063000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663586";"01";"2278403";"";"";"57807";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234567T34 (15/06/2020 - 29/07/2020)";"38";"22";"REGULAR";"false";"2020/07/29 17:49:48.141000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663587";"01";"2140673";"";"";"72803";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T456 (15/06/2020 - 29/07/2020)";"36";"30";"REGULAR";"false";"2020/07/30 15:29:22.285000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663587";"01";"346512";"";"";"72803";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T456 (15/06/2020 - 29/07/2020)";"36";"30";"REGULAR";"false";"2020/07/30 15:29:22.285000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663588";"01";"1187081";"";"";"71895";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356T56 4T456";"3";"10";"REGULAR";"false";"2020/07/29 08:53:10.589000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663590";"03A";"1696755";"";"";"26570";"60";"GRADUAÇÃO";"Campus Central";"Remotamente";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"46M123456";"0";"40";"REGULAR";"false";"";"false";"57663589";"";"EXCLUÍDA";"";"Presencial"
"57663591";"01";"1673791";"";"";"25098";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"345M3456";"0";"1";"REGULAR";"false";"";"false";"";"";"INTERROMPIDA";"";"Presencial"
"57663592";"01";"1298938";"";"";"72801";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T345 (15/06/2020 - 29/07/2020)";"25";"20";"REGULAR";"false";"2020/07/30 16:15:39.512000000";"false";"";"39";"CONSOLIDADA";"";"Presencial"
"57663592";"01";"3804157";"";"";"72801";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T345 (15/06/2020 - 29/07/2020)";"25";"20";"REGULAR";"false";"2020/07/30 16:15:39.512000000";"false";"";"39";"CONSOLIDADA";"";"Presencial"
"57663593";"01";"1160787";"";"";"70694";"60";"GRADUAÇÃO";"Campus Central";"Aulas Remotas";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"25M123456 (15/06/2020 - 29/07/2020)";"50";"55";"REGULAR";"false";"2020/07/29 14:16:38.363000000";"false";"";"78";"CONSOLIDADA";"";"Presencial"
"57663594";"01";"1504956";"";"Atividades síncronas e assíncronas.";"68842";"30";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2T23 4T2345";"36";"50";"REGULAR";"false";"2020/07/29 12:54:20.700000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663596";"02A";"2985070";"";"";"2048600";"60";"GRADUAÇÃO";"Campus Central";"Remotamente";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24M123456";"37";"40";"REGULAR";"false";"2020/07/31 19:39:46.937000000";"false";"57663595";"84";"CONSOLIDADA";"";"Presencial"
"57663597";"01";"2149478";"";"";"71899";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356M45 4M345";"20";"20";"REGULAR";"false";"2020/07/31 22:25:55.990000000";"false";"";"73";"CONSOLIDADA";"";"Presencial"
"57663598";"01";"1544780";"";"";"66254";"60";"GRADUAÇÃO";"Campus Central";"Formato remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4T2345  4N123 6N1234 (15/06/2020 - 29/07/2020)";"0";"40";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663598";"01";"2315340";"";"";"66254";"60";"GRADUAÇÃO";"Campus Central";"Formato remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4T2345  4N123 6N1234 (15/06/2020 - 29/07/2020)";"0";"40";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663599";"01";"3122924";"";"";"72800";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"35T56  35N1 (15/06/2020 - 29/07/2020)";"27";"20";"REGULAR";"false";"2020/07/31 21:40:03.932000000";"false";"";"39";"CONSOLIDADA";"";"Presencial"
"57663600";"02";"1160787";"";"";"70694";"60";"GRADUAÇÃO";"Campus Central";"Aulas Remotas";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234N1234 (15/06/2020 - 29/07/2020)";"63";"68";"REGULAR";"false";"2020/07/29 14:08:59.607000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57663601";"02";"2566638";"";"";"43069";"30";"GRADUAÇÃO";"Campus Central";"Remotamente";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3N1234 5N12";"0";"40";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663603";"01A";"3152487";"";"Atividades síncronas e assíncronas.";"48489";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3M45 4M123456 (15/06/2020 - 29/07/2020)";"31";"40";"REGULAR";"false";"2020/07/29 18:16:02.191000000";"false";"57663602";"56";"CONSOLIDADA";"";"Presencial"
"57663604";"01";"3061458";"";"";"53207";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"345M1234";"17";"40";"REGULAR";"false";"2020/07/31 00:23:26.494000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57663604";"01";"2356376";"";"";"53207";"60";"GRADUAÇÃO";"Campus Central";"A definir";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"345M1234";"17";"40";"REGULAR";"false";"2020/07/31 00:23:26.494000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"57663605";"01";"350489";"";"";"72802";"45";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3T6  35N1234 (15/06/2020 - 29/07/2020)";"13";"30";"REGULAR";"false";"2020/07/31 19:54:00.816000000";"false";"";"59";"CONSOLIDADA";"";"Presencial"
"57663606";"01";"2042352";"";"";"51724";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356M23 4M234 (15/06/2020 - 29/07/2020)";"0";"5";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663607";"02";"1149629";"";"";"62236";"30";"GRADUAÇÃO";"Campus Central";"Remotamente";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5N1234 6N12";"66";"70";"REGULAR";"false";"2020/08/18 17:40:04.700000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57663608";"01";"1149450";"";"";"72798";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"36M345 (15/06/2020 - 29/07/2020)";"1";"15";"REGULAR";"false";"2020/07/31 15:50:15.872000000";"false";"";"38";"CONSOLIDADA";"";"Presencial"
"57663609";"01";"2691676";"";"";"72799";"30";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"24M345 (15/06/2020 - 29/07/2020)";"63";"20";"REGULAR";"false";"2020/07/29 22:15:52.918000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"57663610";"02";"2218779";"";"";"51724";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356M34 4M345 (15/06/2020 - 29/07/2020)";"0";"2";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663611";"03";"1149629";"";"";"62236";"30";"GRADUAÇÃO";"Campus Central";"Remotamente";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"5T123456";"0";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663612";"02";"1149501";"";"";"25802";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"345T456  34N1";"92";"110";"REGULAR";"false";"2020/07/30 19:56:34.467000000";"false";"";"74";"CONSOLIDADA";"";"Presencial"
"57663613";"01";"1715152";"";"Papel dos Gov. Estado no Brasil e Gestão Púb. Estadual frente à pandemia do CONVID-19.";"72772";"30";"GRADUAÇÃO";"Campus Central";"Aula remota";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"4N1234 5N34";"81";"26";"REGULAR";"false";"2020/07/31 15:20:51.031000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"57663614";"01";"1518086";"";"";"26723";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"235N1234";"64";"60";"REGULAR";"false";"2020/07/31 21:30:19.958000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663614";"01";"1788270";"";"";"26723";"60";"GRADUAÇÃO";"Campus Central";"REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"235N1234";"64";"60";"REGULAR";"false";"2020/07/31 21:30:19.958000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663616";"01A";"1805278";"";"Atividades síncronas e assíncronas.";"48488";"45";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"6M123456  5T234";"27";"30";"REGULAR";"false";"2020/07/29 18:01:17.016000000";"false";"57663615";"57";"CONSOLIDADA";"";"Presencial"
"57663617";"02";"3144582";"";"";"64598";"45";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"26M123 4M456";"52";"40";"REGULAR";"false";"2020/07/29 16:34:15.138000000";"false";"";"60";"CONSOLIDADA";"";"Presencial"
"57663618";"03";"1513243";"";"";"51724";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"56T123456 (15/06/2020 - 29/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663619";"01";"2143029";"";"Atividades síncronas e assíncronas.";"68946";"30";"GRADUAÇÃO";"Campus Central";"Departamento de Fonoaudiologia";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2M34  2T2345";"43";"44";"REGULAR";"false";"2021/12/27 09:22:50.184000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"57663621";"01A";"350493";"";"";"66516";"9";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"236M456";"65";"25";"REGULAR";"false";"2020/07/30 19:18:24.124000000";"false";"57663620";"54";"CONSOLIDADA";"";"Presencial"
"57663621";"01A";"3211846";"";"";"66516";"9";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"236M456";"65";"25";"REGULAR";"false";"2020/07/30 19:18:24.124000000";"false";"57663620";"54";"CONSOLIDADA";"";"Presencial"
"57663621";"01A";"1971809";"";"";"66516";"9";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"236M456";"65";"25";"REGULAR";"false";"2020/07/30 19:18:24.124000000";"false";"57663620";"54";"CONSOLIDADA";"";"Presencial"
"57663621";"01A";"1674112";"";"";"66516";"9";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"236M456";"65";"25";"REGULAR";"false";"2020/07/30 19:18:24.124000000";"false";"57663620";"54";"CONSOLIDADA";"";"Presencial"
"57663621";"01A";"2275877";"";"";"66516";"9";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"236M456";"65";"25";"REGULAR";"false";"2020/07/30 19:18:24.124000000";"false";"57663620";"54";"CONSOLIDADA";"";"Presencial"
"57663622";"04";"1882375";"";"";"51724";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356T56 4T456 (15/06/2020 - 29/07/2020)";"0";"2";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663623";"05";"1161652";"";"";"51724";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356T56 4T456 (15/06/2020 - 29/07/2020)";"0";"4";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663624";"01";"3150625";"";"";"70512";"60";"GRADUAÇÃO";"Campus Central";"Escola de Música";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"267N1234";"7";"10";"REGULAR";"false";"2020/07/31 14:50:04.868000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663625";"01";"347608";"";"";"51719";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"2356M23 4M234";"0";"19";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663626";"02";"1276740";"";"";"43045";"60";"GRADUAÇÃO";"Campus Caicó";"Ambiente virtual";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"3T3456 4T234  2N1234";"26";"25";"REGULAR";"false";"2020/07/31 09:58:47.808000000";"false";"";"77";"CONSOLIDADA";"";"Presencial"
"57663627";"06";"1513243";"";"";"51724";"60";"GRADUAÇÃO";"Campus Central";"ENSINO REMOTO";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"56M123456 (15/06/2020 - 29/07/2020)";"0";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57663628";"01";"2720637";"";"";"55996";"60";"GRADUAÇÃO";"Campus Central";"Remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"23456M34 7M1";"55";"55";"REGULAR";"false";"2021/01/19 14:34:20.116000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"57663629";"01";"3113757";"";"";"46189";"60";"GRADUAÇÃO";"Campus Central";"Acesso remoto";"2020";"5";"2020/06/15 00:00:00.000";"2020/07/29 00:00:00.000";"234N1234 (15/06/2020 - 29/07/2020)";"187";"40";"REGULAR";"false";"2020/08/08 18:14:14.844000000";"false";"";"84";"CONSOLIDADA";"";"Presencial"
