"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1177074";"01";"1627429";"";"";"18716";"45";"TÉCNICO";"";"Sala N";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"2";"3";"REGULAR";"false";"2012/06/27 18:16:34.717000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177075";"02";"1693226";"";"";"18716";"45";"TÉCNICO";"";"4";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"1";"3";"REGULAR";"false";"2012/07/15 13:33:06.798000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177076";"03";"1735107";"";"";"18716";"45";"TÉCNICO";"";"U";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"2";"3";"REGULAR";"false";"2012/07/05 20:07:31.138000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177077";"04";"2477622";"";"";"18716";"45";"TÉCNICO";"";"T";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"2";"3";"REGULAR";"false";"2012/07/04 17:15:19.511000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177078";"05";"2859202";"";"";"18716";"45";"TÉCNICO";"";"R";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T456";"3";"3";"REGULAR";"false";"2012/07/05 21:45:07.030000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177079";"06";"1881942";"";"";"18716";"45";"TÉCNICO";"";"7";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"7M456";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177080";"07";"1280456";"";"";"18716";"45";"TÉCNICO";"";"Sala M";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T123";"2";"3";"REGULAR";"false";"2012/07/03 21:58:18.414000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177081";"08";"346159";"";"";"18716";"45";"TÉCNICO";"";"Sala 6";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T123";"2";"3";"REGULAR";"false";"2012/06/25 14:34:21.056000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177082";"09";"2453213";"";"";"18716";"45";"TÉCNICO";"";"Sala 6";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T456";"3";"3";"REGULAR";"false";"2012/07/03 09:26:07.792000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177083";"10";"346159";"";"";"18716";"45";"TÉCNICO";"";"Sala 6";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"1";"3";"REGULAR";"false";"2012/06/25 14:12:08.023000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177084";"11";"2432978";"";"";"18716";"45";"TÉCNICO";"";"Q";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"2";"2";"REGULAR";"false";"2012/06/19 14:33:22.445000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177087";"13";"1355384";"";"";"18716";"45";"TÉCNICO";"";"E";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T123";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177088";"14";"1856853";"";"";"18716";"45";"TÉCNICO";"";"15";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"2";"3";"REGULAR";"false";"2012/07/06 14:08:44.930000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177089";"15";"1856853";"";"";"18716";"45";"TÉCNICO";"";"15";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T456";"2";"3";"REGULAR";"false";"2012/07/06 14:08:20.347000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177091";"17";"1518400";"";"";"18716";"45";"TÉCNICO";"";"14";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T123";"1";"3";"REGULAR";"false";"2012/07/05 15:22:15.414000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177092";"18";"1859703";"";"";"18716";"45";"TÉCNICO";"";"Sala 17";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"2";"3";"REGULAR";"false";"2012/07/02 20:29:12.057000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177093";"19";"1301266";"";"";"18716";"45";"TÉCNICO";"";"L";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"2";"3";"REGULAR";"false";"2012/06/28 10:00:36.770000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177094";"20";"1731258";"";"";"18716";"45";"TÉCNICO";"";"Sala 7";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"6T123";"3";"3";"REGULAR";"false";"2012/07/04 13:11:37.409000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177095";"21";"1881572";"";"";"18716";"45";"TÉCNICO";"";"MC";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"3";"3";"REGULAR";"false";"2012/07/03 17:27:04.206000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177096";"22";"1280456";"";"";"18716";"45";"TÉCNICO";"";"Sala M";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177097";"23";"350611";"";"";"18716";"45";"TÉCNICO";"";"Sala M";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T456";"2";"3";"REGULAR";"false";"2012/07/04 22:12:28.467000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177098";"24";"1149517";"";"";"18716";"45";"TÉCNICO";"";"Sala 8";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T123";"1";"3";"REGULAR";"false";"2012/07/12 15:57:19.685000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177099";"25";"1731258";"";"";"18716";"45";"TÉCNICO";"";"Sala 7";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T456";"1";"2";"REGULAR";"false";"2012/07/04 13:13:46.475000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177100";"01";"1495638";"";"";"43327";"30";"TÉCNICO";"";"ESTÚDIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T12";"";"10";"REGULAR";"false";"2012/06/13 15:12:15.402000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177101";"01";"1734630";"";"";"2056053";"30";"TÉCNICO";"";"Miniauditorio";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T56";"11";"40";"REGULAR";"false";"2012/07/02 21:37:46.963000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177102";"01";"1734630";"";"";"18720";"30";"TÉCNICO";"";"Sala 24";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T56";"43";"50";"REGULAR";"false";"2012/07/02 21:59:25.375000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177103";"01";"350612";"";"";"18722";"30";"TÉCNICO";"";"Sala 25";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T56";"3";"35";"REGULAR";"false";"2012/07/05 15:15:53.982000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177104";"02";"350612";"";"";"18722";"30";"TÉCNICO";"";"Sala 25";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T56";"5";"37";"REGULAR";"false";"2012/07/05 15:17:11.140000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177105";"03";"2553739";"";"";"18722";"30";"TÉCNICO";"";"Sala 24";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T56";"";"30";"REGULAR";"false";"2012/07/03 17:31:14.990000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177106";"01";"1149514";"";"";"18724";"30";"TÉCNICO";"";"Sala 24";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T23";"15";"30";"REGULAR";"false";"2012/06/29 17:51:38.957000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177107";"01";"1149642";"";"";"18825";"30";"TÉCNICO";"";"19";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"3T23";"";"7";"REGULAR";"false";"2012/06/13 09:48:29.064000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177108";"02";"1149642";"";"";"18825";"30";"TÉCNICO";"";"19";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T34";"";"7";"REGULAR";"false";"2012/07/01 10:49:04.205000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177109";"01";"1319262";"";"";"932150";"30";"TÉCNICO";"";"LAMUCO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"6T34";"13";"10";"REGULAR";"false";"2012/07/06 20:44:16.392000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177110";"01";"1605612";"";"";"18832";"45";"TÉCNICO";"";"MINIAUDITÓRIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"6T456";"28";"30";"REGULAR";"false";"2012/07/06 21:37:19.854000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177111";"02";"347800";"";"";"18832";"45";"TÉCNICO";"";"MINIAUDITÓRIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T456";"";"30";"REGULAR";"false";"2012/07/04 10:49:05.719000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177113";"03";"350611";"";"";"18832";"45";"TÉCNICO";"";"Sala 23";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"3T123";"6";"10";"REGULAR";"false";"2012/07/04 18:18:13.011000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177114";"04";"1859703";"";"";"18832";"45";"TÉCNICO";"";"Sala 23";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"6T456";"7";"30";"REGULAR";"false";"2012/07/17 09:49:32.723000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177115";"05";"1881572";"";"";"18832";"45";"TÉCNICO";"";"MINIAUDITÓRIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"6T123";"11";"30";"REGULAR";"false";"2012/07/05 17:17:03.364000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177116";"06";"2432978";"";"";"18832";"45";"TÉCNICO";"";"SALA DE ENSAIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"3T456";"";"12";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177117";"07";"277370";"";"";"18832";"45";"TÉCNICO";"";"AUDITÓRIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"3T456";"28";"30";"REGULAR";"false";"2012/07/03 17:09:29.464000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177117";"07";"1734630";"";"";"18832";"15";"TÉCNICO";"";"AUDITÓRIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"3T456";"28";"30";"REGULAR";"false";"2012/07/03 17:09:29.464000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177118";"01";"1149508";"";"";"2055643";"75";"TÉCNICO";"";"ESTÚDIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T12345";"6";"10";"REGULAR";"false";"2012/06/29 18:19:52.126000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177119";"01";"1756394";"";"";"18779";"30";"TÉCNICO";"";"MINIAUDITÓRIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T12";"23";"40";"REGULAR";"false";"2012/07/05 23:29:23.958000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177120";"01";"1465669";"";"";"18710";"45";"TÉCNICO";"";"Sala 23";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"3T456";"1";"15";"REGULAR";"false";"2012/07/04 01:10:17.311000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177122";"01";"1465669";"";"";"18766";"45";"TÉCNICO";"";"Sala 23";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T456";"2";"10";"REGULAR";"false";"2012/06/20 15:57:17.266000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177123";"01";"1149508";"";"";"2055503";"60";"TÉCNICO";"";"ESTÚDIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T3456";"";"10";"REGULAR";"false";"2012/06/28 11:48:04.399000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177124";"01";"1856853";"";"";"2007603";"45";"TÉCNICO";"";"SALA DE ENSAIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"6T12345";"";"12";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177125";"01";"1149508";"";"";"18822";"30";"TÉCNICO";"";"ESTÚDIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T6  5N1";"6";"10";"REGULAR";"false";"2012/07/04 19:36:37.437000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177126";"02";"2432978";"";"";"2007603";"45";"TÉCNICO";"";"SALA DE ENSAIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"3T456";"";"12";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177127";"02";"1174208";"";"";"18653";"45";"TÉCNICO";"";"Sala 3";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T123";"4";"5";"REGULAR";"false";"2012/07/05 02:16:37.880000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177129";"32";"1177821";"";"";"18812";"45";"TÉCNICO";"";"SALA 5";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T123";"3";"3";"REGULAR";"false";"2012/07/20 14:23:43.093000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177130";"33";"350611";"";"";"18812";"45";"TÉCNICO";"";"SALA L";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T456";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177131";"26";"1673193";"";"";"18716";"45";"TÉCNICO";"";"A";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T123";"1";"3";"REGULAR";"false";"2016/06/12 22:09:29.101000000";"false";"";"57";"CONSOLIDADA";"";"Presencial"
"1177132";"27";"1280456";"";"";"18716";"45";"TÉCNICO";"";"Sala M";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T123";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177133";"08";"1465669";"";"";"18832";"45";"TÉCNICO";"";"MINIAUDITÓRIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"2T123";"7";"40";"REGULAR";"false";"2012/08/28 10:41:28.782000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177134";"01";"2566631";"";"";"18820";"75";"TÉCNICO";"";"ESTÚDIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"6T12345";"";"10";"REGULAR";"false";"2012/06/22 14:57:54.327000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177135";"02";"277370";"";"";"18820";"45";"TÉCNICO";"";"245";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T123";"";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1177136";"06";"1355384";"";"";"18799";"45";"TÉCNICO";"";"E";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T123";"2";"3";"REGULAR";"false";"2012/06/06 16:30:18.915000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177138";"10";"2432978";"";"";"18832";"45";"TÉCNICO";"";"SALA DE ENSAIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"5T456";"6";"12";"REGULAR";"false";"2012/06/19 14:45:18.001000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177139";"11";"1497808";"";"";"18832";"45";"TÉCNICO";"";"SALA DE ENSAIO";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T456";"2";"12";"REGULAR";"false";"2012/07/06 17:53:49.983000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177140";"01";"277370";"";"";"18712";"45";"TÉCNICO";"";"Sala 23";"2012";"1";"2012/02/13 00:00:00.000";"2012/07/13 00:00:00.000";"4T123";"6";"10";"REGULAR";"false";"2012/07/03 16:43:23.059000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177158";"01";"1174356";"";"";"27879";"30";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"4T56";"40";"53";"REGULAR";"false";"2012/07/04 12:34:23.881000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177159";"01";"652892";"";"";"23652";"40";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24M34";"47";"53";"REGULAR";"false";"2012/06/27 10:18:34.735000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177159";"01";"348021";"";"";"23652";"40";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24M34";"47";"53";"REGULAR";"false";"2012/06/27 10:18:34.735000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177159";"01";"346909";"";"";"23652";"40";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24M34";"47";"53";"REGULAR";"false";"2012/06/27 10:18:34.735000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177159";"01";"1445481";"";"";"23652";"40";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24M34";"47";"53";"REGULAR";"false";"2012/06/27 10:18:34.735000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177160";"01";"2172036";"";"";"21798";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M34";"46";"53";"REGULAR";"false";"2012/06/28 08:52:41.837000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177160";"01";"3456717";"";"";"21798";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M34";"46";"53";"REGULAR";"false";"2012/06/28 08:52:41.837000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177160";"01";"2171406";"";"";"21798";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"36M34";"46";"53";"REGULAR";"false";"2012/06/28 08:52:41.837000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177161";"01";"1897523";"";"";"23860";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T34";"46";"53";"REGULAR";"false";"2012/07/07 11:48:03.281000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177161";"01";"1858006";"";"";"23860";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T34";"46";"53";"REGULAR";"false";"2012/07/07 11:48:03.281000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177161";"01";"1548092";"";"";"23860";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"24T34";"46";"53";"REGULAR";"false";"2012/07/07 11:48:03.281000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177162";"01";"345534";"";"";"23648";"75";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M5 6M56  2T34";"47";"53";"REGULAR";"false";"2012/06/29 15:02:34.650000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177162";"01";"1367228";"";"";"23648";"75";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"5M5 6M56  2T34";"47";"53";"REGULAR";"false";"2012/06/29 15:02:34.650000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177163";"01";"7350314";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M34 6M12";"48";"53";"REGULAR";"false";"2012/06/27 22:19:36.784000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177163";"01";"346572";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M34 6M12";"48";"53";"REGULAR";"false";"2012/06/27 22:19:36.784000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177163";"01";"1785206";"";"";"23667";"32";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M34 6M12";"48";"53";"REGULAR";"false";"2012/06/27 22:19:36.784000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177163";"01";"347323";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M34 6M12";"48";"53";"REGULAR";"false";"2012/06/27 22:19:36.784000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177163";"01";"346993";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"H.U.O.L";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"2M34 6M12";"48";"53";"REGULAR";"false";"2012/06/27 22:19:36.784000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"2508125";"";"";"23661";"62";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"2492744";"";"";"23661";"62";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"4363932";"";"";"23661";"64";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"1149497";"";"";"23661";"60";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"1169278";"";"";"23661";"60";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"3606695";"";"";"23661";"60";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"1149535";"";"";"23661";"64";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"4242698";"";"";"23661";"10";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"3442056";"";"";"23661";"66";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177164";"01";"1508645";"";"";"23661";"68";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"235M12 4M1234";"48";"52";"REGULAR";"false";"2012/07/02 14:58:41.117000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177165";"01";"1451591";"";"";"23662";"90";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"23456M12";"44";"52";"REGULAR";"false";"2012/07/02 15:34:44.303000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1177165";"01";"349712";"";"";"23662";"94";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"1";"2012/02/13 00:00:00.000";"2012/06/30 00:00:00.000";"23456M12";"44";"52";"REGULAR";"false";"2012/07/02 15:34:44.303000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
