"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57549446";"01";"1298984";"";"";"2055639";"10";"GRADUAÇÃO";"Campus Central";"2F2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M12";"40";"40";"REGULAR";"false";"2010/07/08 08:25:40.803000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549446";"01";"1759676";"";"";"2055639";"10";"GRADUAÇÃO";"Campus Central";"2F2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M12";"40";"40";"REGULAR";"false";"2010/07/08 08:25:40.803000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549446";"01";"1674041";"";"";"2055639";"20";"GRADUAÇÃO";"Campus Central";"2F2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M12";"40";"40";"REGULAR";"false";"2010/07/08 08:25:40.803000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549447";"03";"1245215";"";"";"27088";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3T345";"11";"19";"REGULAR";"false";"2010/07/01 01:10:14.412000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549448";"01";"1178187";"";"";"22817";"45";"GRADUAÇÃO";"Campus Central";"7B2 fac Farmacia";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"4T456";"5";"20";"REGULAR";"false";"2010/07/15 16:35:36.402000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549449";"01";"1766085";"";"";"23583";"90";"GRADUAÇÃO";"Campus Central";"3H7";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"246M12";"41";"40";"REGULAR";"false";"2010/07/11 16:40:04.870000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549450";"01";"6350812";"";"";"2020703";"15";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/04/30 00:00:00.000";"2T234 4T456";"50";"50";"REGULAR";"false";"2010/07/15 17:36:18.777000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549450";"01";"2577937";"";"";"2020703";"15";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/04/30 00:00:00.000";"2T234 4T456";"50";"50";"REGULAR";"false";"2010/07/15 17:36:18.777000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549450";"01";"";"7097";"";"2020703";"15";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/04/30 00:00:00.000";"2T234 4T456";"50";"50";"REGULAR";"false";"2010/07/15 17:36:18.777000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549451";"01";"2495705";"";"";"21061";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T234";"24";"23";"REGULAR";"false";"2010/07/02 15:05:09.251000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549452";"01";"1149620";"";"";"24999";"60";"GRADUAÇÃO";"Campus Central";"Sala 1 DEF/CAD I";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M12";"40";"40";"REGULAR";"false";"2010/07/07 19:01:37.813000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549453";"01";"1497808";"";"";"2021405";"30";"GRADUAÇÃO";"Campus Central";"SALA 13";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T45";"1";"2";"REGULAR";"false";"2010/07/09 10:35:55.285000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549454";"01";"1298984";"";"";"2046202";"30";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/04/30 00:00:00.000";"5T1234";"52";"46";"REGULAR";"false";"2010/06/23 18:04:20.656000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549455";"02";"1674688";"";"";"21061";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T234";"21";"24";"REGULAR";"false";"2010/07/01 16:56:54.092000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549456";"01";"1293776";"";"";"21013";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"4N123";"24";"13";"REGULAR";"false";"2010/07/09 23:43:34.554000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549457";"01";"414674";"";"";"2020704";"30";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/04/30 00:00:00.000";"36T1234";"52";"53";"REGULAR";"false";"2010/07/21 14:57:03.102000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549457";"01";"1744558";"";"";"2020704";"30";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/04/30 00:00:00.000";"36T1234";"52";"53";"REGULAR";"false";"2010/07/21 14:57:03.102000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549458";"01";"346293";"";"";"2049151";"12";"GRADUAÇÃO";"Campus Central";"MITOSE-DBQ";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"46";"44";"REGULAR";"false";"2010/07/22 09:30:55.619000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549458";"01";"423560";"";"";"2049151";"4";"GRADUAÇÃO";"Campus Central";"MITOSE-DBQ";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"46";"44";"REGULAR";"false";"2010/07/22 09:30:55.619000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549458";"01";"347338";"";"";"2049151";"44";"GRADUAÇÃO";"Campus Central";"MITOSE-DBQ";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"46";"44";"REGULAR";"false";"2010/07/22 09:30:55.619000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549459";"06";"347184";"";"";"26687";"60";"GRADUAÇÃO";"Campus Central";"Sala 5 DEF/Núcleo de Ioga";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M56";"41";"30";"REGULAR";"false";"2010/07/13 17:59:19.057000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549460";"02";"4242504";"";"";"21013";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"4T234";"23";"13";"REGULAR";"false";"2010/07/20 09:22:32.986000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549461";"01";"1492900";"";"";"21809";"20";"GRADUAÇÃO";"Campus Central";"LAB Farmacia Hospitalar";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T234";"15";"20";"REGULAR";"false";"2010/07/05 16:16:39.853000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549461";"01";"1679481";"";"";"21809";"20";"GRADUAÇÃO";"Campus Central";"LAB Farmacia Hospitalar";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T234";"15";"20";"REGULAR";"false";"2010/07/05 16:16:39.853000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549461";"01";"1682630";"";"";"21809";"5";"GRADUAÇÃO";"Campus Central";"LAB Farmacia Hospitalar";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T234";"15";"20";"REGULAR";"false";"2010/07/05 16:16:39.853000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549462";"02";"1695087";"";"";"2021405";"30";"GRADUAÇÃO";"Campus Central";"SALA R";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6T56";"";"2";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57549463";"01";"347027";"";"";"2020701";"20";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/05/03 00:00:00.000";"2010/07/09 00:00:00.000";"2T234 4T456";"50";"51";"REGULAR";"false";"2010/07/07 11:53:29.494000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549463";"01";"1665448";"";"";"2020701";"25";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/05/03 00:00:00.000";"2010/07/09 00:00:00.000";"2T234 4T456";"50";"51";"REGULAR";"false";"2010/07/07 11:53:29.494000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549464";"01";"302225";"";"";"24430";"45";"GRADUAÇÃO";"Campus Central";"DNUT - sala 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M234 5M123";"13";"10";"REGULAR";"false";"2010/07/09 16:08:37.111000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549464";"01";"3211846";"";"";"24430";"45";"GRADUAÇÃO";"Campus Central";"DNUT - sala 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M234 5M123";"13";"10";"REGULAR";"false";"2010/07/09 16:08:37.111000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549466";"01";"2580109";"";"";"22042";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"5T234";"26";"27";"REGULAR";"false";"2010/07/12 10:00:13.726000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549467";"01";"1723738";"";"";"2041611";"60";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/05/03 00:00:00.000";"2010/07/09 00:00:00.000";"36T1234";"47";"48";"REGULAR";"false";"2010/07/09 17:29:08.235000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549468";"02";"2621089";"";"";"22042";"45";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"5T234";"20";"27";"REGULAR";"false";"2010/07/15 20:10:27.350000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549469";"02";"3211846";"";"";"24430";"45";"GRADUAÇÃO";"Campus Central";"DNUT - sala 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M234 5M456";"7";"10";"REGULAR";"false";"2010/07/09 16:13:00.397000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549469";"02";"302225";"";"";"24430";"45";"GRADUAÇÃO";"Campus Central";"DNUT - sala 3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M234 5M456";"7";"10";"REGULAR";"false";"2010/07/09 16:13:00.397000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549470";"01";"3507320";"";"";"2053651";"30";"GRADUAÇÃO";"Campus Central";"ff";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2N1234";"21";"17";"REGULAR";"false";"2010/07/09 10:51:14.682000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549470";"01";"2378605";"";"";"2053651";"30";"GRADUAÇÃO";"Campus Central";"ff";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2N1234";"21";"17";"REGULAR";"false";"2010/07/09 10:51:14.682000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549471";"01";"1763969";"";"";"2020700";"60";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T56";"46";"46";"REGULAR";"false";"2010/07/04 14:15:15.268000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549472";"01";"346833";"";"";"25009";"60";"GRADUAÇÃO";"Campus Central";"Sala 1 DEF";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35M34";"38";"45";"REGULAR";"false";"2010/07/15 23:38:28.877000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549473";"01";"347540";"";"";"27526";"30";"GRADUAÇÃO";"Campus Central";"7b8";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T45";"16";"20";"REGULAR";"false";"2010/07/19 14:37:47.201000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549474";"01";"1149356";"";"";"24955";"16";"GRADUAÇÃO";"Campus Central";"MITOSE-DBQ";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T12";"20";"25";"REGULAR";"false";"2010/07/09 19:01:26.661000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549474";"01";"2196959";"";"";"24955";"44";"GRADUAÇÃO";"Campus Central";"MITOSE-DBQ";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T12";"20";"25";"REGULAR";"false";"2010/07/09 19:01:26.661000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549476";"01";"1763969";"";"";"2020650";"45";"GRADUAÇÃO";"Campus Central";"2F3";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"4T123";"53";"53";"REGULAR";"false";"2010/07/04 14:21:43.244000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549477";"01";"2495705";"";"";"23646";"30";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T34";"27";"25";"REGULAR";"false";"2010/07/02 14:57:46.251000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549477";"01";"347269";"";"";"23646";"30";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T34";"27";"25";"REGULAR";"false";"2010/07/02 14:57:46.251000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549478";"01";"3223913";"";"";"2041854";"15";"GRADUAÇÃO";"Campus Central";"DENF - sala 14";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6M34";"35";"50";"REGULAR";"false";"2010/07/15 17:00:01.818000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549478";"01";"1149560";"";"";"2041854";"15";"GRADUAÇÃO";"Campus Central";"DENF - sala 14";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6M34";"35";"50";"REGULAR";"false";"2010/07/15 17:00:01.818000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549480";"03";"1280456";"";"";"2021405";"30";"GRADUAÇÃO";"Campus Central";"SALA M";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"5T34";"";"1";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57549481";"02";"1513597";"";"";"24955";"52";"GRADUAÇÃO";"Campus Central";"DNA - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T12";"21";"25";"REGULAR";"false";"2010/07/09 16:43:03.793000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549481";"02";"346293";"";"";"24955";"8";"GRADUAÇÃO";"Campus Central";"DNA - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"35T12";"21";"25";"REGULAR";"false";"2010/07/09 16:43:03.793000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549482";"02";"1245215";"";"";"23646";"60";"GRADUAÇÃO";"Campus Central";"DSC";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T34";"22";"25";"REGULAR";"false";"2010/06/17 18:00:39.320000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549483";"01";"1753441";"";"";"2020716";"30";"GRADUAÇÃO";"Campus Central";"2E2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T23";"43";"42";"REGULAR";"false";"2010/07/08 11:53:48.057000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549484";"01";"347510";"";"";"21224";"180";"GRADUAÇÃO";"Campus Central";"Sala VIP";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2345N34 6N1234";"14";"20";"REGULAR";"false";"2010/07/20 12:33:44.608000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549485";"01";"2578592";"";"";"24002";"30";"GRADUAÇÃO";"Campus Central";"DNUT - sala 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M45 5M345";"12";"14";"REGULAR";"false";"2010/07/14 11:24:49.411000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549485";"01";"2149611";"";"";"24002";"45";"GRADUAÇÃO";"Campus Central";"DNUT - sala 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M45 5M345";"12";"14";"REGULAR";"false";"2010/07/14 11:24:49.411000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549487";"02";"349692";"";"";"2042752";"30";"GRADUAÇÃO";"Campus Central";"7b1-faculdade Farmácia";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"6M23";"51";"50";"REGULAR";"false";"2010/07/16 10:55:38.559000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549488";"02";"2149611";"";"";"24002";"30";"GRADUAÇÃO";"Campus Central";"DNUT - sala 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M45 5M345";"9";"14";"REGULAR";"false";"2010/07/14 11:25:46.775000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549488";"02";"2578592";"";"";"24002";"45";"GRADUAÇÃO";"Campus Central";"DNUT - sala 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M45 5M345";"9";"14";"REGULAR";"false";"2010/07/14 11:25:46.775000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549489";"01";"1149355";"";"";"23845";"90";"GRADUAÇÃO";"Campus Central";"Sala Aroeira (SN2) - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"246T34";"44";"40";"REGULAR";"false";"2010/07/08 11:54:58.905000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549490";"01";"1674041";"";"";"2020719";"23";"GRADUAÇÃO";"Campus Central";"2E2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T456";"44";"42";"REGULAR";"false";"2010/07/08 08:24:24.528000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549490";"01";"1149551";"";"";"2020719";"22";"GRADUAÇÃO";"Campus Central";"2E2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T456";"44";"42";"REGULAR";"false";"2010/07/08 08:24:24.528000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549491";"01";"1755394";"";"";"21465";"30";"GRADUAÇÃO";"Campus Central";"DNUT - sala 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T345";"18";"25";"REGULAR";"false";"2010/07/15 16:51:42.452000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549491";"01";"2578619";"";"";"21465";"30";"GRADUAÇÃO";"Campus Central";"DNUT - sala 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T345";"18";"25";"REGULAR";"false";"2010/07/15 16:51:42.452000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549491";"01";"1149560";"";"";"21465";"30";"GRADUAÇÃO";"Campus Central";"DNUT - sala 2";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24T345";"18";"25";"REGULAR";"false";"2010/07/15 16:51:42.452000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549492";"01";"349687";"";"";"21225";"60";"GRADUAÇÃO";"Campus Central";"Sala VIP";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24N12";"18";"20";"REGULAR";"false";"2010/06/25 13:42:23.516000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549494";"03";"347068";"";"";"23557";"90";"GRADUAÇÃO";"Campus Central";"3H9";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"246T34";"74";"70";"REGULAR";"false";"2010/07/19 18:56:34.326000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549495";"01";"302225";"";"";"2045613";"60";"GRADUAÇÃO";"Campus Central";"DNUT - sala 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M2345 46M23";"15";"13";"REGULAR";"false";"2010/07/09 15:56:10.078000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549495";"01";"3211846";"";"";"2045613";"60";"GRADUAÇÃO";"Campus Central";"DNUT - sala 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M2345 46M23";"15";"13";"REGULAR";"false";"2010/07/09 15:56:10.078000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549497";"01";"1497808";"";"";"2021406";"30";"GRADUAÇÃO";"Campus Central";"SALA 13";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3T34";"1";"3";"REGULAR";"false";"2010/07/09 10:38:39.093000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"1149356";"";"";"26602";"29";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"345968";"";"";"26602";"12";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"350647";"";"";"26602";"78";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"2442045";"";"";"26602";"3";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"1228866";"";"";"26602";"45";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"1674643";"";"";"26602";"2";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"346452";"";"";"26602";"23";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549498";"01";"1451614";"";"";"26602";"3";"GRADUAÇÃO";"Campus Central";"ANF. ""C"" Anfíbios - CB";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2T3456 346T345";"49";"51";"REGULAR";"false";"2010/07/13 08:23:26.832000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549499";"01";"347027";"";"";"2020718";"15";"GRADUAÇÃO";"Campus Central";"2E2";"2010";"1";"2010/05/03 00:00:00.000";"2010/07/09 00:00:00.000";"35T234";"24";"23";"REGULAR";"false";"2010/07/10 18:52:36.368000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549499";"01";"1665448";"";"";"2020718";"30";"GRADUAÇÃO";"Campus Central";"2E2";"2010";"1";"2010/05/03 00:00:00.000";"2010/07/09 00:00:00.000";"35T234";"24";"23";"REGULAR";"false";"2010/07/10 18:52:36.368000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549500";"02";"302225";"";"";"2045613";"60";"GRADUAÇÃO";"Campus Central";"DNUT - sala 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M2345 46M45";"9";"13";"REGULAR";"false";"2010/07/09 15:59:47.647000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549500";"02";"3211846";"";"";"2045613";"60";"GRADUAÇÃO";"Campus Central";"DNUT - sala 1";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"2M2345 46M45";"9";"13";"REGULAR";"false";"2010/07/09 15:59:47.647000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549501";"01";"348064";"";"";"26675";"60";"GRADUAÇÃO";"Campus Central";"Sala 2/Ginásio I";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"24M56";"54";"47";"REGULAR";"false";"2010/07/21 10:57:29.182000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549502";"01";"1759676";"";"";"2020722";"45";"GRADUAÇÃO";"Campus Central";"2F1";"2010";"1";"2010/02/22 00:00:00.000";"2010/04/30 00:00:00.000";"35T234";"19";"19";"REGULAR";"false";"2010/07/13 13:38:27.701000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549503";"01";"350256";"";"";"21139";"90";"GRADUAÇÃO";"Campus Central";"DNUT - sala 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M2345 4M456";"19";"24";"REGULAR";"false";"2010/07/08 10:50:26.573000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549503";"01";"3113436";"";"";"21139";"15";"GRADUAÇÃO";"Campus Central";"DNUT - sala 5";"2010";"1";"2010/02/22 00:00:00.000";"2010/07/09 00:00:00.000";"3M2345 4M456";"19";"24";"REGULAR";"false";"2010/07/08 10:50:26.573000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57549504";"01";"1720819";"";"";"2020721";"45";"GRADUAÇÃO";"Campus Central";"2F1";"2010";"1";"2010/05/03 00:00:00.000";"2010/07/09 00:00:00.000";"35T234";"18";"19";"REGULAR";"false";"2010/07/13 16:39:56.902000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
