"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57531322";"03";"1161638";"";"";"27880";"20";"GRADUAÇÃO";"Campus Central";"HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2N12";"11";"10";"REGULAR";"false";"2009/12/24 15:56:12.112000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531322";"03";"4308027";"";"";"27880";"10";"GRADUAÇÃO";"Campus Central";"HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2N12";"11";"10";"REGULAR";"false";"2009/12/24 15:56:12.112000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531323";"01";"347103";"";"";"27014";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35M45";"19";"30";"REGULAR";"false";"2009/12/28 17:26:48.237000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531324";"01";"1516953";"";"";"27015";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"4T12 5T34";"20";"30";"REGULAR";"false";"2009/12/10 16:06:06.608000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531325";"01";"347104";"";"";"27016";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 4T34";"17";"30";"REGULAR";"false";"2009/12/23 10:16:02.305000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531326";"01";"346600";"";"";"27017";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T12";"17";"30";"REGULAR";"false";"2009/12/21 10:21:13.474000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531326";"01";"1516953";"";"";"27017";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T12";"17";"30";"REGULAR";"false";"2009/12/21 10:21:13.474000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531327";"01";"1279472";"";"";"27018";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"5M23 6M45";"19";"30";"REGULAR";"false";"2009/12/14 10:16:50.342000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531328";"01";"1378974";"";"";"27021";"30";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"6M12345";"12";"6";"REGULAR";"false";"2009/12/15 20:12:39.530000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531328";"01";"1149351";"";"";"27021";"45";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"6M12345";"12";"6";"REGULAR";"false";"2009/12/15 20:12:39.530000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531329";"01";"400358";"";"";"21887";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"6M1234";"";"3";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57531330";"01";"1720584";"";"";"24286";"45";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"6M123";"18";"30";"REGULAR";"false";"2009/12/15 10:38:29.657000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531331";"01";"346993";"";"";"25743";"15";"GRADUAÇÃO";"Campus Central";"Banco de Sangue - HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"34M23";"17";"35";"REGULAR";"false";"2009/12/22 16:03:23.001000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531331";"01";"347323";"";"";"25743";"15";"GRADUAÇÃO";"Campus Central";"Banco de Sangue - HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"34M23";"17";"35";"REGULAR";"false";"2009/12/22 16:03:23.001000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531331";"01";"346572";"";"";"25743";"15";"GRADUAÇÃO";"Campus Central";"Banco de Sangue - HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"34M23";"17";"35";"REGULAR";"false";"2009/12/22 16:03:23.001000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531331";"01";"7350314";"";"";"25743";"15";"GRADUAÇÃO";"Campus Central";"Banco de Sangue - HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"34M23";"17";"35";"REGULAR";"false";"2009/12/22 16:03:23.001000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531332";"01";"1696727";"";"";"2041603";"30";"GRADUAÇÃO";"Campus Central";"DOD";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"4T23";"3";"20";"REGULAR";"false";"2009/12/16 09:03:31.680000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531333";"01";"346572";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"Banco de Sangue";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2M34 6M12";"13";"13";"REGULAR";"false";"2009/12/22 15:03:59.266000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531334";"02";"347323";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"Banco de Sangue";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2M34 6M12";"13";"13";"REGULAR";"false";"2009/12/28 12:22:58.449000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531335";"03";"346993";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"Banco de Sangue - HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2M34 6M12";"14";"13";"REGULAR";"false";"2009/12/29 09:56:21.169000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531336";"04";"7350314";"";"";"23667";"60";"GRADUAÇÃO";"Campus Central";"Banco de Sangue - HUOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2M34 6M12";"14";"13";"REGULAR";"false";"2009/12/28 13:10:15.523000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531337";"01";"348087";"";"";"23524";"60";"GRADUAÇÃO";"Campus Central";"DOL";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2T1234";"17";"30";"REGULAR";"false";"2009/12/28 11:49:05.056000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531350";"01";"1352009";"";"";"40104";"28";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2M45";"41";"41";"REGULAR";"false";"2009/12/14 15:29:44.404000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531350";"01";"1696755";"";"";"40104";"2";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2M45";"41";"41";"REGULAR";"false";"2009/12/14 15:29:44.404000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531351";"01";"1299738";"";"";"2043251";"28";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"36M56";"41";"50";"REGULAR";"false";"2009/12/15 18:59:37.280000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531351";"01";"346453";"";"";"2043251";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"36M56";"41";"50";"REGULAR";"false";"2009/12/15 18:59:37.280000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531351";"01";"7347606";"";"";"2043251";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"36M56";"41";"50";"REGULAR";"false";"2009/12/15 18:59:37.280000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531351";"01";"1352009";"";"";"2043251";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"36M56";"41";"50";"REGULAR";"false";"2009/12/15 18:59:37.280000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531351";"01";"1149629";"";"";"2043251";"16";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"36M56";"41";"50";"REGULAR";"false";"2009/12/15 18:59:37.280000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531352";"01";"349755";"";"";"24942";"60";"GRADUAÇÃO";"Campus Central";"Sala Física DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2M45 4M34";"44";"30";"REGULAR";"false";"2009/12/21 10:48:27.930000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531353";"02";"1352009";"";"";"24942";"30";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35M12";"60";"40";"REGULAR";"false";"2009/12/15 07:23:15.072000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531353";"02";"1299738";"";"";"24942";"30";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35M12";"60";"40";"REGULAR";"false";"2009/12/15 07:23:15.072000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531355";"01";"2330188";"";"";"25854";"11";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 5T123";"29";"36";"REGULAR";"false";"2009/12/16 10:21:17.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531355";"01";"1220795";"";"";"25854";"3";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 5T123";"29";"36";"REGULAR";"false";"2009/12/16 10:21:17.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531355";"01";"2374605";"";"";"25854";"28";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 5T123";"29";"36";"REGULAR";"false";"2009/12/16 10:21:17.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531355";"01";"1720860";"";"";"25854";"7";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 5T123";"29";"36";"REGULAR";"false";"2009/12/16 10:21:17.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531355";"01";"1682858";"";"";"25854";"9";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 5T123";"29";"36";"REGULAR";"false";"2009/12/16 10:21:17.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531355";"01";"346601";"";"";"25854";"7";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 5T123";"29";"36";"REGULAR";"false";"2009/12/16 10:21:17.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531355";"01";"1645202";"";"";"25854";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12 5T123";"29";"36";"REGULAR";"false";"2009/12/16 10:21:17.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531356";"01";"1686878";"";"";"2048259";"60";"GRADUAÇÃO";"Campus Caicó";"B01";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"24T56";"45";"52";"REGULAR";"false";"2009/12/27 01:09:20.370000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531357";"01";"2374605";"";"";"21446";"11";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3M34 5M345";"24";"35";"REGULAR";"false";"2009/12/18 17:30:45.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531357";"01";"2330188";"";"";"21446";"19";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3M34 5M345";"24";"35";"REGULAR";"false";"2009/12/18 17:30:45.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531357";"01";"1720860";"";"";"21446";"14";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3M34 5M345";"24";"35";"REGULAR";"false";"2009/12/18 17:30:45.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531357";"01";"346601";"";"";"21446";"9";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3M34 5M345";"24";"35";"REGULAR";"false";"2009/12/18 17:30:45.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531357";"01";"1220795";"";"";"21446";"2";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3M34 5M345";"24";"35";"REGULAR";"false";"2009/12/18 17:30:45.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531357";"01";"1682858";"";"";"21446";"10";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3M34 5M345";"24";"35";"REGULAR";"false";"2009/12/18 17:30:45.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531357";"01";"1645202";"";"";"21446";"10";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3M34 5M345";"24";"35";"REGULAR";"false";"2009/12/18 17:30:45.383000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531358";"01";"2330188";"";"";"21442";"36";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"5M56 6M23";"15";"20";"REGULAR";"false";"2009/12/15 14:18:49.589000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531358";"01";"346601";"";"";"21442";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"5M56 6M23";"15";"20";"REGULAR";"false";"2009/12/15 14:18:49.589000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531358";"01";"1220795";"";"";"21442";"11";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"5M56 6M23";"15";"20";"REGULAR";"false";"2009/12/15 14:18:49.589000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531358";"01";"1645202";"";"";"21442";"3";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"5M56 6M23";"15";"20";"REGULAR";"false";"2009/12/15 14:18:49.589000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531359";"01";"3351562";"";"";"2048078";"60";"GRADUAÇÃO";"Campus Caicó";"B01";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35T56";"47";"51";"REGULAR";"false";"2009/12/04 17:29:13.705000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531360";"01";"1720860";"";"";"2045900";"6";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12";"42";"45";"REGULAR";"false";"2009/12/16 10:55:49.195000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531360";"01";"1645202";"";"";"2045900";"6";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12";"42";"45";"REGULAR";"false";"2009/12/16 10:55:49.195000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531360";"01";"346601";"";"";"2045900";"3";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12";"42";"45";"REGULAR";"false";"2009/12/16 10:55:49.195000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531360";"01";"1220795";"";"";"2045900";"1";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12";"42";"45";"REGULAR";"false";"2009/12/16 10:55:49.195000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531360";"01";"2330188";"";"";"2045900";"8";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12";"42";"45";"REGULAR";"false";"2009/12/16 10:55:49.195000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531360";"01";"1682858";"";"";"2045900";"6";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T12";"42";"45";"REGULAR";"false";"2009/12/16 10:55:49.195000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531361";"01";"2330188";"";"";"2050152";"2";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34";"36";"45";"REGULAR";"false";"2009/12/15 11:41:58.336000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531361";"01";"1720860";"";"";"2050152";"17";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34";"36";"45";"REGULAR";"false";"2009/12/15 11:41:58.336000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531361";"01";"1682858";"";"";"2050152";"6";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34";"36";"45";"REGULAR";"false";"2009/12/15 11:41:58.336000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531361";"01";"1220795";"";"";"2050152";"3";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34";"36";"45";"REGULAR";"false";"2009/12/15 11:41:58.336000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531361";"01";"1645202";"";"";"2050152";"2";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34";"36";"45";"REGULAR";"false";"2009/12/15 11:41:58.336000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531362";"01";"1645202";"";"";"2050503";"11";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T45";"12";"50";"REGULAR";"false";"2009/12/18 15:30:11.597000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531362";"01";"1220795";"";"";"2050503";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T45";"12";"50";"REGULAR";"false";"2009/12/18 15:30:11.597000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531362";"01";"2374605";"";"";"2050503";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T45";"12";"50";"REGULAR";"false";"2009/12/18 15:30:11.597000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531362";"01";"2330188";"";"";"2050503";"14";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T45";"12";"50";"REGULAR";"false";"2009/12/18 15:30:11.597000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531362";"01";"346601";"";"";"2050503";"7";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T45";"12";"50";"REGULAR";"false";"2009/12/18 15:30:11.597000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531362";"01";"1682858";"";"";"2050503";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"3T34 5T45";"12";"50";"REGULAR";"false";"2009/12/18 15:30:11.597000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531363";"01";"7347606";"";"";"26576";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF  e Lab Biofísica";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"24M56";"4";"20";"REGULAR";"false";"2009/12/24 14:29:50.856000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531363";"01";"1696755";"";"";"26576";"14";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF  e Lab Biofísica";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"24M56";"4";"20";"REGULAR";"false";"2009/12/24 14:29:50.856000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531363";"01";"1379465";"";"";"26576";"24";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF  e Lab Biofísica";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"24M56";"4";"20";"REGULAR";"false";"2009/12/24 14:29:50.856000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531363";"01";"1149629";"";"";"26576";"14";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF  e Lab Biofísica";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"24M56";"4";"20";"REGULAR";"false";"2009/12/24 14:29:50.856000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531364";"01";"1149629";"";"";"24530";"16";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"6T1234";"30";"40";"REGULAR";"false";"2009/12/16 09:54:21.719000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531364";"01";"1379465";"";"";"24530";"36";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"6T1234";"30";"40";"REGULAR";"false";"2009/12/16 09:54:21.719000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531364";"01";"1696755";"";"";"24530";"8";"GRADUAÇÃO";"Campus Central";"sala II DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"6T1234";"30";"40";"REGULAR";"false";"2009/12/16 09:54:21.719000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531365";"02";"1379465";"";"";"26576";"24";"GRADUAÇÃO";"Campus Central";"Sala II DBF e Lab. I de Biofísica DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35T34";"55";"30";"REGULAR";"false";"2009/12/29 11:14:53.199000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531365";"02";"1149629";"";"";"26576";"14";"GRADUAÇÃO";"Campus Central";"Sala II DBF e Lab. I de Biofísica DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35T34";"55";"30";"REGULAR";"false";"2009/12/29 11:14:53.199000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531365";"02";"1696755";"";"";"26576";"22";"GRADUAÇÃO";"Campus Central";"Sala II DBF e Lab. I de Biofísica DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35T34";"55";"30";"REGULAR";"false";"2009/12/29 11:14:53.199000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531366";"03";"1696755";"";"";"26576";"30";"GRADUAÇÃO";"Campus Central";"Lab. de Biofísica";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35T12";"";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57531366";"03";"1352009";"";"";"26576";"30";"GRADUAÇÃO";"Campus Central";"Lab. de Biofísica";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"35T12";"";"30";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"57531367";"01";"1220795";"";"";"23850";"5";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2T12";"44";"50";"REGULAR";"false";"2009/12/17 10:22:33.252000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531367";"01";"1645202";"";"";"23850";"1";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2T12";"44";"50";"REGULAR";"false";"2009/12/17 10:22:33.252000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531367";"01";"2374605";"";"";"23850";"9";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2T12";"44";"50";"REGULAR";"false";"2009/12/17 10:22:33.252000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531367";"01";"2330188";"";"";"23850";"5";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2T12";"44";"50";"REGULAR";"false";"2009/12/17 10:22:33.252000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57531367";"01";"1720860";"";"";"23850";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro DBF";"2009";"2";"2009/08/10 00:00:00.000";"2009/12/16 00:00:00.000";"2T12";"44";"50";"REGULAR";"false";"2009/12/17 10:22:33.252000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
