"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"57514899";"12";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/26 18:30:26.844000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514899";"12";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/26 18:30:26.844000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514900";"01";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"MACAU/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"22";"";"REGULAR";"true";"2009/07/26 17:43:07.824000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514900";"01";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"MACAU/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"22";"";"REGULAR";"true";"2009/07/26 17:43:07.824000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514900";"01";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"MACAU/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"22";"";"REGULAR";"true";"2009/07/26 17:43:07.824000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514901";"10";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"MACEIÓ/AL";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"6";"";"REGULAR";"true";"2009/07/21 18:31:55.174000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514901";"10";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"MACEIÓ/AL";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"6";"";"REGULAR";"true";"2009/07/21 18:31:55.174000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514901";"10";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"MACEIÓ/AL";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"6";"";"REGULAR";"true";"2009/07/21 18:31:55.174000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514902";"16";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"";"";"REGULAR";"true";"2009/07/26 18:40:26.668000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514902";"16";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"";"";"REGULAR";"true";"2009/07/26 18:40:26.668000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514902";"16";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"MARCELINO VIEIRA/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"";"";"REGULAR";"true";"2009/07/26 18:40:26.668000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514903";"13";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"MARTINS/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"";"";"REGULAR";"true";"2009/07/26 18:33:57.724000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514903";"13";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"MARTINS/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"";"";"REGULAR";"true";"2009/07/26 18:33:57.724000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514903";"13";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"MARTINS/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"";"";"REGULAR";"true";"2009/07/26 18:33:57.724000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514904";"09";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/23 06:41:39.859000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514904";"09";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/23 06:41:39.859000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514904";"09";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/23 06:41:39.859000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514905";"06";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"PETROLINA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"1";"";"REGULAR";"true";"2009/07/26 18:09:43.195000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514905";"06";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"PETROLINA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"1";"";"REGULAR";"true";"2009/07/26 18:09:43.195000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514905";"06";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"PETROLINA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"1";"";"REGULAR";"true";"2009/07/26 18:09:43.195000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514906";"08";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"SURUBIM/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"4";"";"REGULAR";"true";"2009/07/23 06:44:17.839000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514906";"08";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"SURUBIM/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"4";"";"REGULAR";"true";"2009/07/23 06:44:17.839000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514906";"08";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"SURUBIM/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"4";"";"REGULAR";"true";"2009/07/23 06:44:17.839000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514907";"07";"1547172";"";"";"27105";"90";"GRADUAÇÃO";"";"TABIRA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/21 18:28:25.646000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514907";"07";"3229319";"";"";"27105";"90";"GRADUAÇÃO";"";"TABIRA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/21 18:28:25.646000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514907";"07";"2432953";"";"";"27105";"90";"GRADUAÇÃO";"";"TABIRA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"2";"";"REGULAR";"true";"2009/07/21 18:28:25.646000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514908";"04";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"74";"";"REGULAR";"true";"2009/07/25 14:35:19.011000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514908";"04";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"CAMPINA GRANDE/PB";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"74";"";"REGULAR";"true";"2009/07/25 14:35:19.011000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514909";"02";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"125";"";"REGULAR";"true";"2009/07/25 14:22:55.969000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514909";"02";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"CURRAIS NOVOS/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"125";"";"REGULAR";"true";"2009/07/25 14:22:55.969000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514910";"11";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"28";"";"REGULAR";"true";"2009/07/25 14:49:22.748000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514910";"11";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"EXTREMOZ/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"28";"";"REGULAR";"true";"2009/07/25 14:49:22.748000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514911";"05";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"GARANHUNS/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"13";"";"REGULAR";"true";"2009/07/25 14:37:16.258000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514911";"05";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"GARANHUNS/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"13";"";"REGULAR";"true";"2009/07/25 14:37:16.258000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514912";"12";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"55";"";"REGULAR";"true";"2009/07/25 14:51:20.204000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514912";"12";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"LUÍS GOMES/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"55";"";"REGULAR";"true";"2009/07/25 14:51:20.204000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514913";"01";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"MACAU/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"114";"";"REGULAR";"true";"2009/07/25 14:17:58.935000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514913";"01";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"MACAU/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"114";"";"REGULAR";"true";"2009/07/25 14:17:58.935000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514914";"10";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"MACEIÓ/AL";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"24";"";"REGULAR";"true";"2009/07/25 14:47:17.169000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514914";"10";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"MACEIÓ/AL";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"24";"";"REGULAR";"true";"2009/07/25 14:47:17.169000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514915";"13";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"MARTINS/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"64";"";"REGULAR";"true";"2009/07/25 14:55:18.628000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514915";"13";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"MARTINS/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"64";"";"REGULAR";"true";"2009/07/25 14:55:18.628000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514916";"09";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"17";"";"REGULAR";"true";"2009/07/25 14:45:02.998000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514916";"09";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"NAZARÉ DA MATA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"17";"";"REGULAR";"true";"2009/07/25 14:45:02.998000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514917";"03";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"139";"";"REGULAR";"true";"2009/07/25 14:30:54.158000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514917";"03";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"NOVA CRUZ/RN";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"139";"";"REGULAR";"true";"2009/07/25 14:30:54.158000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514918";"06";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"PETROLINA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"11";"";"REGULAR";"true";"2009/07/25 14:39:01.291000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514918";"06";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"PETROLINA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"11";"";"REGULAR";"true";"2009/07/25 14:39:01.291000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514919";"08";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"SURUBIM/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"11";"";"REGULAR";"true";"2009/07/25 14:42:40.931000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514919";"08";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"SURUBIM/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"11";"";"REGULAR";"true";"2009/07/25 14:42:40.931000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514920";"07";"1451196";"";"";"27107";"60";"GRADUAÇÃO";"";"TABIRA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"10";"";"REGULAR";"true";"2009/07/25 14:41:16.007000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514920";"07";"1359083";"";"";"27107";"60";"GRADUAÇÃO";"";"TABIRA/PE";"2009";"1";"2008/08/25 00:00:00.000";"2009/01/20 00:00:00.000";"";"10";"";"REGULAR";"true";"2009/07/25 14:41:16.007000000";"false";"";"";"CONSOLIDADA";"";"A Distância"
"57514950";"01";"1614745";"";"";"20955";"75";"GRADUAÇÃO";"Campus Central";"anfiteatro PEIXES";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"4M12 6M123";"26";"30";"REGULAR";"false";"2009/07/09 14:31:09.728000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514951";"02";"1345690";"";"";"26329";"60";"GRADUAÇÃO";"Campus Central";"SETOR IV";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24T56";"20";"40";"REGULAR";"false";"2009/07/13 14:32:35.928000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514952";"02";"1612047";"";"";"20604";"60";"GRADUAÇÃO";"Campus Central";"SETOR IV";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24T56";"61";"40";"REGULAR";"false";"2009/07/15 11:59:13.301000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514953";"03";"1345690";"";"";"20628";"60";"GRADUAÇÃO";"Campus Central";"SETOR IV";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"24N12";"16";"20";"REGULAR";"false";"2009/07/02 19:51:45.516000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514954";"01";"1566789";"";"";"25128";"30";"GRADUAÇÃO";"Campus Central";"sala nova 1";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"5M123";"20";"40";"REGULAR";"false";"2009/07/14 16:29:56.111000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514954";"01";"346605";"";"";"25128";"15";"GRADUAÇÃO";"Campus Central";"sala nova 1";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"5M123";"20";"40";"REGULAR";"false";"2009/07/14 16:29:56.111000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514955";"01";"1626662";"";"";"2036514";"75";"GRADUAÇÃO";"Campus Central";"sala nova 1";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"3T12 5T123";"20";"50";"REGULAR";"false";"2009/07/08 09:29:11.340000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514956";"01";"1614745";"";"";"20378";"75";"GRADUAÇÃO";"Campus Central";"anfiteatro ANFÍBIOS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"4T12 6T123";"26";"30";"REGULAR";"false";"2009/07/09 01:13:16.622000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514957";"01";"1346605";"";"";"22740";"60";"GRADUAÇÃO";"Campus Central";"LABEST";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"35M12";"7";"30";"REGULAR";"false";"2009/07/13 17:23:50.681000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514958";"01";"348094";"";"";"2043051";"60";"GRADUAÇÃO";"Campus Central";"ESTMAT - LABORATÓRIO";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"35M12";"21";"25";"REGULAR";"false";"2009/07/03 09:27:28.828000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514959";"01";"347649";"";"";"2039151";"30";"GRADUAÇÃO";"Campus Central";"Anfiteatro A MOR";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"26T34 4T56";"39";"40";"REGULAR";"false";"2009/07/08 18:26:12.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514959";"01";"3550124";"";"";"2039151";"60";"GRADUAÇÃO";"Campus Central";"Anfiteatro A MOR";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"26T34 4T56";"39";"40";"REGULAR";"false";"2009/07/08 18:26:12.785000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514960";"01";"350257";"";"";"2039201";"60";"GRADUAÇÃO";"Campus Central";"ST2 CB";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"35T12";"40";"21";"REGULAR";"false";"2009/07/13 09:49:37.436000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514961";"01";"2220417";"";"";"2039150";"15";"GRADUAÇÃO";"Campus Central";"ST1 CB";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"4T234";"40";"40";"REGULAR";"false";"2009/06/27 11:29:52.761000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514961";"01";"350258";"";"";"2039150";"30";"GRADUAÇÃO";"Campus Central";"ST1 CB";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"4T234";"40";"40";"REGULAR";"false";"2009/06/27 11:29:52.761000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514962";"01";"6350511";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"15";"17";"REGULAR";"false";"2009/07/14 17:03:00.822000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514962";"01";"1199080";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"15";"17";"REGULAR";"false";"2009/07/14 17:03:00.822000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514962";"01";"1149381";"";"";"21058";"180";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"15";"17";"REGULAR";"false";"2009/07/14 17:03:00.822000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514962";"01";"2171955";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"15";"17";"REGULAR";"false";"2009/07/14 17:03:00.822000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514963";"02";"2149416";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"16";"REGULAR";"false";"2009/07/14 16:31:47.329000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514963";"02";"1175461";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"16";"REGULAR";"false";"2009/07/14 16:31:47.329000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514963";"02";"347231";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"16";"REGULAR";"false";"2009/07/14 16:31:47.329000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514963";"02";"3314288";"";"";"21058";"180";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"16";"REGULAR";"false";"2009/07/14 16:31:47.329000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514964";"03";"346933";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"17";"REGULAR";"false";"2009/07/15 11:10:49.603000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514964";"03";"1149393";"";"";"21058";"180";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"17";"REGULAR";"false";"2009/07/15 11:10:49.603000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514964";"03";"345172";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"17";"REGULAR";"false";"2009/07/15 11:10:49.603000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514964";"03";"346268";"";"";"21058";"150";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"";"17";"17";"REGULAR";"false";"2009/07/15 11:10:49.603000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514965";"01";"6350511";"";"";"20936";"45";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246M34";"17";"15";"REGULAR";"false";"2009/07/14 11:27:34.550000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514965";"01";"1199080";"";"";"20936";"45";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246M34";"17";"15";"REGULAR";"false";"2009/07/14 11:27:34.550000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514966";"02";"3314288";"";"";"20936";"45";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246M34";"10";"15";"REGULAR";"false";"2009/07/15 13:52:56.764000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514966";"02";"2568101";"";"";"20936";"45";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246M34";"10";"15";"REGULAR";"false";"2009/07/15 13:52:56.764000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514967";"03";"347231";"";"";"20936";"45";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246M34";"12";"10";"REGULAR";"false";"2009/07/15 11:01:36.909000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514967";"03";"346268";"";"";"20936";"45";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246M34";"12";"10";"REGULAR";"false";"2009/07/15 11:01:36.909000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"57514968";"04";"1149393";"";"";"20936";"45";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2009";"1";"2009/02/16 00:00:00.000";"2009/07/09 00:00:00.000";"246M34";"9";"10";"REGULAR";"false";"2009/07/14 19:59:12.152000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
